Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
226,Riccardo Orsolini,/en/players/e14ec482/Riccardo-Orsolini,14ec482,Riccardo-Orsolini,it ITA,MF,Atalanta
227,Alessandro Bastoni,/en/players/75b86fb3/Alessandro-Bastoni,75b86fb3,Alessandro-Bastoni,it ITA,DF,Atalanta
228,Luca Vido,/en/players/eb0d77a4/Luca-Vido,b0d77a4,Luca-Vido,it ITA,"FW,MF",Atalanta
229,Thomas Bolis,/en/players/4feea41c/Thomas-Bolis,4feea41c,Thomas-Boli,it ITA,MF,Atalanta
230,Andrea Colpani,/en/players/6499048c/Andrea-Colpani,6499048c,Andrea-Colpani,it ITA,MF,Atalanta
231,Enrico Del Prato,/en/players/4c6f9258/Enrico-Del-Prato,4c6f9258,Enrico-Del-Prato,it ITA,"DF,MF",Atalanta
232,Salvatore Elia,/en/players/e9ca1b91/Salvatore-Elia,9ca1b91,Salvatore-Eli,it ITA,FW,Atalanta
233,Dejan Kulusevski,/en/players/df3cda47/Dejan-Kulusevski,df3cda47,Dejan-Kulusevski,se SWE,"FW,MF",Atalanta
234,Luca Rizzo,/en/players/a3e4b724/Luca-Rizzo,3e4b724,Luca-Rizzo,it ITA,MF,Atalanta
235,João Schmidt,/en/players/3630db1a/Joao-Schmidt,3630db1a,Joao-Schmidt,br BRA,MF,Atalanta
236,Duván Zapata,/en/players/d3de9af0/Duvan-Zapata,d3de9af0,Duvan-Zapat,co COL,FW,Atalanta
237,Mario Pašalić,/en/players/e599253a/Mario-Pasalic,599253a,Mario-Pasalic,hr CRO,MF,Atalanta
238,Musa Barrow,/en/players/e5bf73f3/Musa-Barrow,5bf73f3,Musa-Barrow,gm GAM,"FW,MF",Atalanta
239,Ali Adnan Kadhim,/en/players/06050480/Ali-Adnan-Kadhim,06050480,Ali-Adnan-Kadhim,iq IRQ,DF,Atalanta
240,Matteo Pessina,/en/players/780e3631/Matteo-Pessina,780e3631,Matteo-Pessi,it ITA,"MF,FW",Atalanta
241,Luca Valzania,/en/players/2b28ba9f/Luca-Valzania,2b28ba9f,Luca-Valzani,it ITA,MF,Atalanta
242,Arkadiusz Reca,/en/players/6213fd82/Arkadiusz-Reca,6213fd82,Arkadiusz-Rec,pl POL,DF,Atalanta
243,Roberto Piccoli,/en/players/1cadaf34/Roberto-Piccoli,1cadaf34,Roberto-Piccoli,it ITA,"FW,MF",Atalanta
244,Marco Tumminello,/en/players/5bdd44d8/Marco-Tumminello,5bdd44d8,Marco-Tumminello,it ITA,"FW,DF",Atalanta
245,Roger Ibanez,/en/players/82efe6fa/Roger-Ibanez,82efe6fa,Roger-Ibanez,br BRA,"DF,FW",Atalanta
246,Davide Bettella,/en/players/2edcd048/Davide-Bettella,2edcd048,Davide-Bett,it ITA,DF,Atalanta
247,Nicolò Cambiaghi,/en/players/91ff775f/Nicolo-Cambiaghi,91ff775f,Nicolo-Cambiaghi,it ITA,FW,Atalanta
248,Caleb Okoli,/en/players/8ec109e6/Caleb-Okoli,8ec109e6,Caleb-Okoli,it ITA,DF,Atalanta
249,Lorenzo Peli,/en/players/127dca3b/Lorenzo-Peli,127dca3b,Lorenzo-Peli,it ITA,FW,Atalanta
250,Ruslan Malinovskyi,/en/players/48d5bd33/Ruslan-Malinovskyi,48d5bd33,Ruslan-Malinovskyi,ua UKR,"MF,FW",Atalanta
251,Simon Kjær,/en/players/8b8a56ce/Simon-Kjaer,8b8a56ce,Simon-Kj,dk DEN,DF,Atalanta
252,Bosko Sutalo,/en/players/1d0bb7e4/Bosko-Sutalo,1d0bb7e4,Bosko-Sutalo,hr CRO,DF,Atalanta
253,Adrien Tameze,/en/players/8da74c05/Adrien-Tameze,8da74c05,Adrien-Tamez,cm CMR,MF,Atalanta
254,Ebrima Colley,/en/players/bf356094/Ebrima-Colley,bf356094,Ebrima-Co,gm GAM,FW,Atalanta
255,Guilherme Arana,/en/players/2b15a82a/Guilherme-Arana,2b15a82a,Guilherme-A,br BRA,DF,Atalanta
256,Amad Diallo,/en/players/9dc96f10/Amad-Diallo,9dc96f10,Amad-Diallo,ci CIV,FW,Atalanta
257,Raoul Bellanova,/en/players/e3756e72/Raoul-Bellanova,3756e72,Raoul-Bellanov,it ITA,DF,Atalanta
258,Lennart-Marten Czyborra,/en/players/7ba1f1ef/Lennart-Marten-Czyborra,7ba1f1ef,Lennart-Marten-Czybo,de GER,DF,Atalanta
259,Jacopo Da Riva,/en/players/9591723b/Jacopo-Da-Riva,9591723b,Jacopo-Da-Riv,it ITA,MF,Atalanta
260,Rodrigo Guth,/en/players/cb1916e0/Rodrigo-Guth,cb1916e0,Rodrigo-Guth,br BRA,DF,Atalanta
261,David Heidenreich,/en/players/1ff49805/David-Heidenreich,1ff49805,David-Heidenreich,cz CZE,DF,Atalanta
262,Khadim Ndiaye,/en/players/3ef55f23/Khadim-Ndiaye,3ef55f23,Khadim-Ndi,sn SEN,GK,Atalanta
263,Martin Škrtel,/en/players/defb905a/Martin-Skrtel,defb905a,Martin-Skrt,sk SVK,DF,Atalanta
264,Cristian Romero,/en/players/a3d94a58/Cristian-Romero,3d94a58,Cristian-Romero,ar ARG,DF,Atalanta
265,Luis Muriel,/en/players/eb2fe5b6/Luis-Muriel,b2fe5b6,Luis-Muri,co COL,"FW,MF",Atalanta
266,Joakim Mæhle,/en/players/c459a650/Joakim-Maehle,c459a650,Joakim-Maeh,dk DEN,DF,Atalanta
267,Aleksei Miranchuk,/en/players/a9aa0d1d/Aleksei-Miranchuk,9aa0d1d,Aleksei-Miranchuk,ru RUS,"MF,FW",Atalanta
