Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Abdoulaye Bamba,ci CIV,DF,24,21,0.0,0.0,2011-2012,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Dijon,"2,031",22.6,4.0,0.0,112,35.0,14975,Dijon
,Steven Paulle,fr FRA,DF,22,17,0.0,1.0,2011-2012,/en/players/55899662/Steven-Paulle,55899662,Dijon,"1,697",18.9,3.0,1.0,112,4.0,14973,Dijon
,Bennard Kumordzi,gh GHA,"DF,MF",16,16,0.0,1.0,2011-2012,/en/players/54b8584b/Bennard-Kumordzi,54b8584b,Dijon,"1,410",15.7,5.0,1.0,112,17.0,14979,Dijon
,Chaher Zarour,fr FRA,DF,17,15,0.0,0.0,2011-2012,/en/players/cc478737/Chaher-Zarour,cc478737,Dijon,"1,373",15.3,1.0,1.0,112,4.0,14901,Dijon
,Grégory Thil,fr FRA,FW,26,14,1.0,2.0,2011-2012,/en/players/3cedf1c4/Gregory-Thil,3cedf1c4,Dijon,"1,250",13.9,1.0,0.0,112,4.0,14757,Dijon
,Gaël Kakuta,cd COD,"FW,MF",14,12,2.0,4.0,2011-2012,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Dijon,"1,093",12.1,1.0,0.0,112,50.0,522,Dijon
,Zié Diabaté,ci CIV,DF,14,12,1.0,0.0,2011-2012,/en/players/5b35ad7e/Zie-Diabate,5b35ad7e,Dijon,"1,009",11.2,6.0,0.0,112,35.0,13466,Dijon
,Sanaa Altama,td CHA,MF,17,11,0.0,0.0,2011-2012,/en/players/cdb97a30/Sanaa-Altama,cdb97a30,Dijon,961,10.7,2.0,0.0,112,100.0,14977,Dijon
,Florin Berenguer,fr FRA,MF,16,10,0.0,0.0,2011-2012,/en/players/f7ff293a/Florin-Berenguer,f7ff293a,Dijon,858,9.5,2.0,0.0,112,4.0,11898,Dijon
,Koro Koné,ci CIV,"FW,MF",16,9,0.0,2.0,2011-2012,/en/players/92c63db5/Koro-Kone,92c63db5,Dijon,917,10.2,2.0,0.0,112,35.0,14779,Dijon
,Damien Marcq,fr FRA,"DF,MF",14,9,0.0,0.0,2011-2012,/en/players/b9a2792f/Damien-Marcq,b9a2792f,Dijon,828,9.2,3.0,1.0,112,4.0,13680,Dijon
,Mehdi Courgnaud,fr FRA,"FW,MF",11,4,1.0,0.0,2011-2012,/en/players/bb0db0fd/Mehdi-Courgnaud,bb0db0fd,Dijon,477,5.3,4.0,0.0,112,4.0,14897,Dijon
,Zakaria Diallo,fr FRA,DF,3,3,0.0,0.0,2011-2012,/en/players/158da7ea/Zakaria-Diallo,158da7ea,Dijon,270,3.0,0.0,0.0,112,4.0,12420,Dijon
,Christophe Mandanne,fr FRA,"FW,MF",10,2,0.0,1.0,2011-2012,/en/players/45d08d38/Christophe-Mandanne,45d08d38,Dijon,306,3.4,1.0,0.0,112,4.0,12190,Dijon
,Lesly Malouda,gf GUF,"DF,MF",5,2,0.0,0.0,2011-2012,/en/players/22c5b270/Lesly-Malouda,22c5b270,Dijon,175,1.9,0.0,0.0,112,159.0,12306,Dijon
,Daisuke Matsui,jp JPN,"FW,MF",3,2,0.0,0.0,2011-2012,/en/players/c178b2e0/Daisuke-Matsui,c178b2e0,Dijon,136,1.5,0.0,0.0,112,54.0,14117,Dijon
,Jean-Daniel Padovani,fr FRA,GK,1,1,0.0,0.0,2011-2012,/en/players/0b92fa60/Jean-Daniel-Padovani,0b92fa60,Dijon,90,1.0,0.0,0.0,112,4.0,14972,Dijon
,Sekou Baradji,fr FRA,"DF,MF",3,1,0.0,0.0,2011-2012,/en/players/5693aa98/Sekou-Baradji,5693aa98,Dijon,88,1.0,0.0,0.0,112,4.0,14107,Dijon
,Raphaël Cacérès,fr FRA,"DF,FW",2,0,0.0,0.0,2011-2012,/en/players/07186947/Raphael-Caceres,07186947,Dijon,85,0.9,0.0,0.0,112,4.0,11875,Dijon
,Hakeem Achour,dz ALG,MF,1,0,0.0,0.0,2011-2012,/en/players/eb5bbb56/Hakeem-Achour,b5bbb56,Dijon,4,0.0,0.0,0.0,112,37.0,14980,Dijon
,﻿Baptiste Reynet,fr FRA,GK,38,38,0.0,0.0,2012-2013,/en/players/bcf1b2e9/Baptiste-Reynet,bcf1b2e9,Dijon,"3,420",38.0,3.0,0.0,112,4.0,14062,Dijon
