Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
130,Alexander Esswein,/en/players/b48215cd/Alexander-Esswein,b48215cd,Alexander-Esswei,de GER,"FW,MF",Nurnberg
131,Timo Gebhart,/en/players/f2f689cf/Timo-Gebhart,f2f689cf,Timo-Gebhart,de GER,MF,Nurnberg
132,Sebastian Polter,/en/players/3745e8bd/Sebastian-Polter,3745e8bd,Sebastian-Polt,de GER,FW,Nurnberg
133,Berkay Dabanlı,/en/players/e73f5449/Berkay-Dabanli,73f5449,Berkay-Dabanli,tr TUR,DF,Nurnberg
134,Niklas Stark,/en/players/aad48be9/Niklas-Stark,d48be9,Niklas-Stark,de GER,"DF,MF",Nurnberg
135,Mu Kanazaki,/en/players/ec3312b3/Mu-Kanazaki,c3312b3,Mu-Kanazaki,jp JPN,"FW,MF",Nurnberg
136,Marcos Antônio,/en/players/043ad077/Marcos-Antonio,043ad077,Marcos-Antonio,br BRA,DF,Nurnberg
137,Muhammed Ildiz,/en/players/f510d21b/Muhammed-Ildiz,f510d21b,Muhammed-Ildiz,at AUT,MF,Nurnberg
138,Noah Korczowski,/en/players/1d5fd391/Noah-Korczowski,1d5fd391,Noah-Korczowski,de GER,DF,Nurnberg
139,Josip Drmić,/en/players/15ea94de/Josip-Drmic,15ea94de,Josip-Drmic,ch SUI,FW,Nurnberg
140,Emanuel Pogatetz,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Emanuel-Pogatetz,at AUT,DF,Nurnberg
141,Daniel Ginczek,/en/players/e5f63987/Daniel-Ginczek,5f63987,Daniel-Ginczek,de GER,FW,Nurnberg
142,Martin Angha,/en/players/41a1a2c8/Martin-Angha,41a1a2c8,Martin-Angh,ch SUI,DF,Nurnberg
143,Ondřej Petrák,/en/players/3e81a228/Ondrej-Petrak,3e81a228,Ondrej-Petrak,cz CZE,MF,Nurnberg
144,José Campaña,/en/players/61220da2/Jose-Campana,61220da2,Jose-Cam,es ESP,MF,Nurnberg
145,Tobias Pachonik,/en/players/919a6e10/Tobias-Pachonik,919a6e10,Tobias-Pachonik,de GER,"DF,MF",Nurnberg
146,Antonio Čolak,/en/players/bfde3de5/Antonio-Colak,bfde3de5,Antonio-Colak,hr CRO,FW,Nurnberg
147,Sinan Tekerci,/en/players/cd91444d/Sinan-Tekerci,cd91444d,Sinan-Tekerci,tr TUR,MF,Nurnberg
148,﻿Alessandro Schöpf,/en/players/106bca06/Alessandro-Schopf,106bca06,Alessandro-Schopf,at AUT,MF,Nurnberg
149,Ondřej Čelůstka,/en/players/393a257c/Ondrej-Celustka,393a257c,Ondrej-Celustk,cz CZE,DF,Nurnberg
150,Jakub Sylvestr,/en/players/6acc3462/Jakub-Sylvestr,6acc3462,Jakub-Sylvest,sk SVK,FW,Nurnberg
151,Even Hovland,/en/players/d1fea02e/Even-Hovland,d1fea02e,Even-Hovland,no NOR,DF,Nurnberg
152,Jürgen Mössmer,/en/players/85da6c93/Jurgen-Mossmer,85da6c93,Jurgen-Mossm,de GER,"DF,MF",Nurnberg
153,Robert Koch,/en/players/b648ccce/Robert-Koch,b648ccce,Robert-Koch,de GER,"FW,MF",Nurnberg
154,Niclas Füllkrug,/en/players/4f16405e/Niclas-Fullkrug,4f16405e,Niclas-Fullkrug,de GER,FW,Nurnberg
155,Guido Burgstaller,/en/players/2bcc6d52/Guido-Burgstaller,2bcc6d52,Guido-Burgst,at AUT,"FW,MF",Nurnberg
156,Daniel Candeias,/en/players/0366fc78/Daniel-Candeias,0366fc78,Daniel-Candei,pt POR,"FW,MF",Nurnberg
157,Peniel Mlapa,/en/players/aaa5e955/Peniel-Mlapa,5e955,Peniel-M,tg TOG,FW,Nurnberg
158,Sebastian Kerk,/en/players/87fdfb9b/Sebastian-Kerk,87fdfb9b,Sebastian-Kerk,de GER,"FW,MF",Nurnberg
159,Manuel Bihr,/en/players/24b3bea4/Manuel-Bihr,24b3bea4,Manuel-Bih,th THA,DF,Nurnberg
160,Danny Blum,/en/players/eb61713c/Danny-Blum,b61713c,Danny-Blum,de GER,"FW,MF",Nurnberg
161,Cristian Ramírez,/en/players/8a1d7b51/Cristian-Ramirez,8a1d7b51,Cristian-Ramirez,ec ECU,DF,Nurnberg
162,Max Dittgen,/en/players/9fee56f0/Max-Dittgen,9fee56f0,Max-Dittg,de GER,"FW,MF",Nurnberg
163,Adrian Nikçi,/en/players/e83d4236/Adrian-Nikci,83d4236,Adrian-Nikci,ch SUI,MF,Nurnberg
164,Willi Evseev,/en/players/4cf65c83/Willi-Evseev,4cf65c83,Willi-Evseev,de GER,MF,Nurnberg
165,Cedric Teuchert,/en/players/f956479d/Cedric-Teuchert,f956479d,Cedric-Teuchert,de GER,FW,Nurnberg
166,Ivan Knezevic,/en/players/b7aae4a4/Ivan-Knezevic,b7aae4a4,Ivan-Knezevic,hr CRO,FW,Nurnberg
167,Özdemir Özgür,/en/players/e157e8ce/Ozdemir-Ozgur,157e8ce,Ozdemir-Ozgu,tr TUR,DF,Nurnberg
168,Samuel Şahin-Radlinger,/en/players/e385200c/Samuel-Sahin-Radlinger,385200c,Samuel-Sahin-Radling,at AUT,GK,Nurnberg
169,Benjamin Uphoff,/en/players/a9a6fc08/Benjamin-Uphoff,9a6fc08,Benjamin-Uphoff,de GER,GK,Nurnberg
170,Mišo Brečko,/en/players/3b9eca7f/Miso-Brecko,3b9eca7f,Miso-Brecko,si SVN,DF,Nurnberg
171,Hanno Behrens,/en/players/77b41ac0/Hanno-Behrens,77b41ac0,Hanno-Beh,de GER,MF,Nurnberg
172,Dave Bulthuis,/en/players/a47f3cb4/Dave-Bulthuis,47f3cb4,Dave-Bulthui,nl NED,DF,Nurnberg
173,Tim Leibold,/en/players/f2571c91/Tim-Leibold,f2571c91,Tim-Leibold,de GER,"MF,DF",Nurnberg
174,László Sepsi,/en/players/8bb2be61/Laszlo-Sepsi,8bb2be61,Laszlo-Sepsi,ro ROU,DF,Nurnberg
175,Georg Margreitter,/en/players/b5114f85/Georg-Margreitter,b5114f85,Georg-Margreitt,at AUT,DF,Nurnberg
176,Patrick Erras,/en/players/e3f6253d/Patrick-Erras,3f6253d,Patrick-E,de GER,MF,Nurnberg
177,Kevin Möhwald,/en/players/a5ce09f2/Kevin-Mohwald,5ce09f2,Kevin-Mohwald,de GER,MF,Nurnberg
178,Thorsten Kirschbaum,/en/players/f70e46e6/Thorsten-Kirschbaum,f70e46e6,Thorsten-Kirschbaum,de GER,GK,Nurnberg
179,Rúrik Gíslason,/en/players/2df0b7ad/Rurik-Gislason,2df0b7ad,Rurik-Gislaso,is ISL,"MF,FW",Nurnberg
180,Zoltán Stieber,/en/players/495b10e2/Zoltan-Stieber,495b10e2,Zoltan-Stieb,hu HUN,MF,Nurnberg
181,Stefan Kutschke,/en/players/652aa4de/Stefan-Kutschke,652aa4de,Stefan-Kutschk,de GER,FW,Nurnberg
182,Philipp Hercher,/en/players/7f55cad3/Philipp-Hercher,7f55cad3,Philipp-Herch,de GER,"DF,FW",Nurnberg
183,Lukas Mühl,/en/players/6b32d0a6/Lukas-Muhl,6b32d0a6,Lukas-Muh,de GER,DF,Nurnberg
184,Ramon Castellucci,/en/players/f1d3a369/Ramon-Castellucci,f1d3a369,Ramon-Castellucci,de GER,GK,Nurnberg
185,Tobias Kempe,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Tobias-Kem,de GER,MF,Nurnberg
186,Tim Matavž,/en/players/ebc29a56/Tim-Matavz,bc29a56,Tim-Matavz,si SVN,FW,Nurnberg
187,Edgar Salli,/en/players/41d1fbc6/Edgar-Salli,41d1fbc6,Edgar-Salli,cm CMR,MF,Nurnberg
188,Patrick Kammerbauer,/en/players/8bdcb6fd/Patrick-Kammerbauer,8bdcb6fd,Patrick-Kammerbau,de GER,"DF,MF",Nurnberg
189,Eduard Löwen,/en/players/70678132/Eduard-Lowen,70678132,Eduard-Low,de GER,MF,Nurnberg
190,Constant Djakpa,/en/players/b3ed818e/Constant-Djakpa,b3ed818e,Constant-Djak,ci CIV,"DF,MF",Nurnberg
191,Abdelhamid Sabiri,/en/players/4830e0af/Abdelhamid-Sabiri,4830e0af,Abdelhamid-Sabiri,ma MAR,MF,Nurnberg
192,Dennis Lippert,/en/players/53110ef3/Dennis-Lippert,53110ef3,Dennis-Lippert,de GER,DF,Nurnberg
193,Enis Alushi,/en/players/428b3b0b/Enis-Alushi,428b3b0b,Enis-Alushi,xk KVX,MF,Nurnberg
194,Mikael Ishak,/en/players/0c3057a9/Mikael-Ishak,0c3057a9,Mikael-Ishak,se SWE,FW,Nurnberg
195,Lucas Hufnagel,/en/players/ccd5b356/Lucas-Hufnagel,ccd5b356,Lucas-Hufnag,ge GEO,MF,Nurnberg
196,Dominic Baumann,/en/players/ada081cc/Dominic-Baumann,da081cc,Dominic-Baum,de GER,FW,Nurnberg
197,Shawn Parker,/en/players/b9ebc83e/Shawn-Parker,b9ebc83e,Shawn-Park,de GER,FW,Nurnberg
198,Steffen Eder,/en/players/d7f0614c/Steffen-Eder,d7f0614c,Steffen-Ed,de GER,DF,Nurnberg
199,Philipp Förster,/en/players/76fa965f/Philipp-Forster,76fa965f,Philipp-Forst,de GER,"FW,MF",Nurnberg
200,Enrico Valentini,/en/players/5c4d9be7/Enrico-Valentini,5c4d9be7,Enrico-Valentini,it ITA,"DF,MF",Nurnberg
201,Ewerton,/en/players/78cd577c/Ewerton,78cd577c,Ewerto,br BRA,DF,Nurnberg
202,Fabian Bredlow,/en/players/d28339cb/Fabian-Bredlow,d28339cb,Fabian-Bredlow,de GER,GK,Nurnberg
203,Tobias Werner,/en/players/882d02a7/Tobias-Werner,882d02a7,Tobias-W,de GER,"MF,FW",Nurnberg
204,Federico Palacios Martínez,/en/players/434cf5b7/Federico-Palacios-Martinez,434cf5b7,Federico-Palacios-Martinez,de GER,"FW,MF",Nurnberg
205,Marvin Stefaniak,/en/players/f53e1fe7/Marvin-Stefaniak,f53e1fe7,Marvin-Stefaniak,de GER,"MF,FW",Nurnberg
206,Adam Zreľák,/en/players/8c8b4a01/Adam-Zrelak,8c8b4a01,Adam-Zrelak,sk SVK,FW,Nurnberg
207,Alexander Fuchs,/en/players/9c9bd01f/Alexander-Fuchs,9c9bd01f,Alexander-Fuch,de GER,MF,Nurnberg
208,Ulisses Garcia,/en/players/c952f633/Ulisses-Garcia,c952f633,Ulisses-Garci,ch SUI,DF,Nurnberg
209,Lukas Jäger,/en/players/6be813ab/Lukas-Jager,6be813ab,Lukas-Jag,at AUT,"DF,MF",Nurnberg
210,Johannes Kreidl,/en/players/bfcf986d/Johannes-Kreidl,bfcf986d,Johannes-Kreid,at AUT,GK,Nurnberg
211,Christian Mathenia,/en/players/4a15e95b/Christian-Mathenia,4a15e95b,Christian-Matheni,de GER,GK,Nurnberg
212,Robert Bauer,/en/players/9b88e120/Robert-Bauer,9b88e120,Robert-Bau,de GER,DF,Nurnberg
213,Virgil Misidjan,/en/players/09bcc566/Virgil-Misidjan,09bcc566,Virgil-Misidj,nl NED,"MF,FW",Nurnberg
