Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Lars Müller,de GER,"DF,MF",33,31,2.0,2.0,2004-2005,/en/players/13cd78b6/Lars-Muller,13cd78b6,Nurnberg,"2,834",31.5,3.0,0.0,17,13.0,17727,Nurnberg
,Tommy Larsen,no NOR,MF,29,29,4.0,0.0,2004-2005,/en/players/544f0264/Tommy-Larsen,544f0264,Nurnberg,"2,431",27.0,9.0,0.0,17,21.0,17728,Nurnberg
,Raphael Schäfer,de GER,GK,26,26,0.0,0.0,2004-2005,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Nurnberg,"2,340",26.0,0.0,0.0,17,13.0,15575,Nurnberg
,Mario Cantaluppi,ch SUI,"DF,MF",26,26,0.0,0.0,2004-2005,/en/players/e903c9f6/Mario-Cantaluppi,903c9f6,Nurnberg,"2,230",24.8,11.0,1.0,17,39.0,17755,Nurnberg
,Marek Nikl,cz CZE,DF,25,23,0.0,0.0,2004-2005,/en/players/791af867/Marek-Nikl,791af867,Nurnberg,"1,938",21.5,4.0,0.0,17,84.0,17730,Nurnberg
,Róbert Vittek,sk SVK,FW,24,22,5.0,5.0,2004-2005,/en/players/840573e7/Robert-Vittek,840573e7,Nurnberg,"1,903",21.1,2.0,0.0,17,70.0,13114,Nurnberg
,Markus Schroth,de GER,FW,23,21,5.0,7.0,2004-2005,/en/players/495af691/Markus-Schroth,495af691,Nurnberg,"1,712",19.0,3.0,0.0,17,13.0,16665,Nurnberg
,Ivica Banović,hr CRO,MF,22,16,5.0,3.0,2004-2005,/en/players/0f348db8/Ivica-Banovic,0f348db8,Nurnberg,"1,238",13.8,5.0,0.0,17,16.0,16123,Nurnberg
,Tomasz Hajto,pl POL,DF,17,15,0.0,0.0,2004-2005,/en/players/5c1bed6b/Tomasz-Hajto,5c1bed6b,Nurnberg,"1,272",14.1,6.0,1.0,17,14.0,9987,Nurnberg
,Maik Wagefeld,de GER,MF,21,14,1.0,2.0,2004-2005,/en/players/af8c54d8/Maik-Wagefeld,f8c54d8,Nurnberg,"1,388",15.4,2.0,0.0,17,13.0,17135,Nurnberg
,Andreas Wolf,de GER,DF,16,14,0.0,0.0,2004-2005,/en/players/69758d30/Andreas-Wolf,69758d30,Nurnberg,"1,207",13.4,5.0,1.0,17,13.0,11422,Nurnberg
,Markus Daun,de GER,FW,20,14,2.0,1.0,2004-2005,/en/players/55180189/Markus-Daun,55180189,Nurnberg,"1,148",12.8,2.0,0.0,17,13.0,16122,Nurnberg
,Dominik Reinhardt,de GER,DF,13,11,1.0,0.0,2004-2005,/en/players/6b1eebd3/Dominik-Reinhardt,6b1eebd3,Nurnberg,963,10.7,1.0,0.0,17,13.0,17746,Nurnberg
,Bartosz Bosacki,pl POL,DF,13,10,1.0,0.0,2004-2005,/en/players/0ad95ad8/Bartosz-Bosacki,0ad95ad8,Nurnberg,930,10.3,1.0,0.0,17,14.0,17756,Nurnberg
,Frank Wiblishauser,de GER,DF,13,7,0.0,0.0,2004-2005,/en/players/93a8d882/Frank-Wiblishauser,93a8d882,Nurnberg,700,7.8,0.0,0.0,17,13.0,17748,Nurnberg
,Stefan Kießling,de GER,"FW,MF",27,6,3.0,3.0,2004-2005,/en/players/c419e035/Stefan-Kiessling,c419e035,Nurnberg,934,10.4,2.0,0.0,17,13.0,17509,Nurnberg
,Thomas Paulus,de GER,DF,9,6,0.0,0.0,2004-2005,/en/players/6882dde6/Thomas-Paulus,6882dde6,Nurnberg,625,6.9,1.0,1.0,17,13.0,17749,Nurnberg
,Daniel Klewer,de GER,GK,5,5,0.0,0.0,2004-2005,/en/players/be422691/Daniel-Klewer,be422691,Nurnberg,450,5.0,0.0,0.0,17,13.0,17115,Nurnberg
,Dirk Langerbein,de GER,GK,3,3,0.0,0.0,2004-2005,/en/players/e2e26bd4/Dirk-Langerbein,2e26bd4,Nurnberg,270,3.0,0.0,0.0,17,13.0,17757,Nurnberg
,Samuel Slovák,sk SVK,"FW,MF",13,2,0.0,3.0,2004-2005,/en/players/adca09f2/Samuel-Slovak,dca09f2,Nurnberg,399,4.4,0.0,0.0,17,70.0,17750,Nurnberg
,Tigrão,br BRA,DF,3,1,0.0,0.0,2004-2005,/en/players/363b5378/Tigrao,363b5378,Nurnberg,50,0.6,1.0,0.0,17,2.0,17758,Nurnberg
,Lawrence Aidoo,gh GHA,"FW,MF",7,0,2.0,0.0,2004-2005,/en/players/21221526/Lawrence-Aidoo,21221526,Nurnberg,165,1.8,4.0,0.0,17,17.0,16992,Nurnberg
,Marcel Ketelaer,de GER,"FW,MF",4,0,2.0,0.0,2004-2005,/en/players/d6fb7ed7/Marcel-Ketelaer,d6fb7ed7,Nurnberg,116,1.3,0.0,0.0,17,13.0,17000,Nurnberg
,﻿Raphael Schäfer,de GER,GK,34,34,0.0,0.0,2005-2006,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Nurnberg,"3,015",33.5,4.0,0.0,17,13.0,15575,Nurnberg
,Jan Polák,cz CZE,MF,32,32,1.0,1.0,2005-2006,/en/players/c36c5174/Jan-Polak,c36c5174,Nurnberg,"2,655",29.5,5.0,1.0,17,84.0,16432,Nurnberg
,Mario Cantaluppi,ch SUI,"DF,MF",32,31,4.0,0.0,2005-2006,/en/players/e903c9f6/Mario-Cantaluppi,903c9f6,Nurnberg,"2,787",31.0,8.0,0.0,17,39.0,17755,Nurnberg
,Róbert Vittek,sk SVK,FW,30,24,4.0,16.0,2005-2006,/en/players/840573e7/Robert-Vittek,840573e7,Nurnberg,"2,149",23.9,1.0,0.0,17,70.0,13114,Nurnberg
,Javier Pinola,ar ARG,DF,25,24,2.0,1.0,2005-2006,/en/players/faa5ffa8/Javier-Pinola,faa5ffa8,Nurnberg,"2,070",23.0,12.0,0.0,17,5.0,2145,Nurnberg
,Marek Nikl,cz CZE,DF,27,24,0.0,2.0,2005-2006,/en/players/791af867/Marek-Nikl,791af867,Nurnberg,"2,066",23.0,5.0,1.0,17,84.0,17730,Nurnberg
,Dominik Reinhardt,de GER,DF,24,22,0.0,1.0,2005-2006,/en/players/6b1eebd3/Dominik-Reinhardt,6b1eebd3,Nurnberg,"1,916",21.3,3.0,0.0,17,13.0,17746,Nurnberg
,Ivan Saenko,ru RUS,"FW,MF",25,22,6.0,8.0,2005-2006,/en/players/d49776fd/Ivan-Saenko,d49776fd,Nurnberg,"1,892",21.0,5.0,0.0,17,23.0,17759,Nurnberg
,Jawhar Mnari,tn TUN,MF,23,21,1.0,1.0,2005-2006,/en/players/91e72a99/Jawhar-Mnari,91e72a99,Nurnberg,"1,746",19.4,4.0,0.0,17,46.0,17760,Nurnberg
,Stefan Kießling,de GER,"FW,MF",31,20,4.0,10.0,2005-2006,/en/players/c419e035/Stefan-Kiessling,c419e035,Nurnberg,"2,007",22.3,6.0,0.0,17,13.0,17509,Nurnberg
,Markus Schroth,de GER,FW,29,20,3.0,4.0,2005-2006,/en/players/495af691/Markus-Schroth,495af691,Nurnberg,"1,858",20.6,1.0,0.0,17,13.0,16665,Nurnberg
,Andreas Wolf,de GER,DF,20,16,1.0,0.0,2005-2006,/en/players/69758d30/Andreas-Wolf,69758d30,Nurnberg,"1,480",16.4,7.0,0.0,17,13.0,11422,Nurnberg
,Ivica Banović,hr CRO,MF,23,15,3.0,2.0,2005-2006,/en/players/0f348db8/Ivica-Banovic,0f348db8,Nurnberg,"1,299",14.4,3.0,1.0,17,16.0,16123,Nurnberg
,Lars Müller,de GER,"DF,MF",16,11,1.0,1.0,2005-2006,/en/players/13cd78b6/Lars-Muller,13cd78b6,Nurnberg,"1,068",11.9,3.0,0.0,17,13.0,17727,Nurnberg
,Sven Müller,de GER,"DF,MF",17,10,1.0,0.0,2005-2006,/en/players/406b138d/Sven-Muller,406b138d,Nurnberg,920,10.2,1.0,0.0,17,13.0,16387,Nurnberg
,Gláuber,br BRA,DF,12,10,0.0,0.0,2005-2006,/en/players/68ea0c50/Glauber,68ea0c50,Nurnberg,864,9.6,4.0,1.0,17,2.0,6992,Nurnberg
,Thomas Paulus,de GER,DF,18,9,0.0,1.0,2005-2006,/en/players/6882dde6/Thomas-Paulus,6882dde6,Nurnberg,"1,055",11.7,2.0,0.0,17,13.0,17749,Nurnberg
,Benjamin Lense,de GER,DF,11,9,0.0,0.0,2005-2006,/en/players/8f299a6b/Benjamin-Lense,8f299a6b,Nurnberg,821,9.1,2.0,0.0,17,13.0,16551,Nurnberg
,Markus Daun,de GER,FW,13,7,1.0,0.0,2005-2006,/en/players/55180189/Markus-Daun,55180189,Nurnberg,634,7.0,0.0,0.0,17,13.0,16122,Nurnberg
,Marek Mintál,sk SVK,"FW,MF",4,4,0.0,1.0,2005-2006,/en/players/bb046f05/Marek-Mintal,bb046f05,Nurnberg,275,3.1,0.0,0.0,17,70.0,17173,Nurnberg
,Jan Kristiansen,dk DEN,"DF,MF",8,3,0.0,0.0,2005-2006,/en/players/d154cbe1/Jan-Kristiansen,d154cbe1,Nurnberg,320,3.6,0.0,0.0,17,7.0,17761,Nurnberg
,Bartosz Bosacki,pl POL,DF,4,3,0.0,0.0,2005-2006,/en/players/0ad95ad8/Bartosz-Bosacki,0ad95ad8,Nurnberg,231,2.6,0.0,1.0,17,14.0,17756,Nurnberg
,Adel Chedli,tn TUN,MF,5,3,0.0,0.0,2005-2006,/en/players/8e484ac7/Adel-Chedli,8e484ac7,Nurnberg,214,2.4,1.0,0.0,17,46.0,11796,Nurnberg
,Maik Wagefeld,de GER,MF,3,0,0.0,0.0,2005-2006,/en/players/af8c54d8/Maik-Wagefeld,f8c54d8,Nurnberg,70,0.8,0.0,0.0,17,13.0,17135,Nurnberg
,Philipp Tschauner,de GER,GK,1,0,0.0,0.0,2005-2006,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Nurnberg,45,0.5,0.0,0.0,17,13.0,16719,Nurnberg
,Sezer Öztürk,tr TUR,MF,2,0,0.0,0.0,2005-2006,/en/players/b07695ae/Sezer-Ozturk,b07695ae,Nurnberg,39,0.4,1.0,0.0,17,15.0,17503,Nurnberg
,Samuel Slovák,sk SVK,"FW,MF",1,0,0.0,0.0,2005-2006,/en/players/adca09f2/Samuel-Slovak,dca09f2,Nurnberg,24,0.3,0.0,0.0,17,70.0,17750,Nurnberg
,Chhunly Pagenburg,kh CAM,FW,1,0,,0.0,2005-2006,/en/players/7d708c49/Chhunly-Pagenburg,7d708c49,Nurnberg,17,0.2,0.0,0.0,17,165.0,16722,Nurnberg
,Sebastian Szikal,de GER,MF,1,0,,0.0,2005-2006,/en/players/2e3e436d/Sebastian-Szikal,2e3e436d,Nurnberg,4,0.0,0.0,0.0,17,13.0,17762,Nurnberg
,﻿Raphael Schäfer,de GER,GK,34,34,0.0,0.0,2006-2007,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Nurnberg,"3,000",33.3,1.0,0.0,17,13.0,15575,Nurnberg
,Andreas Wolf,de GER,DF,32,32,0.0,1.0,2006-2007,/en/players/69758d30/Andreas-Wolf,69758d30,Nurnberg,"2,853",31.7,14.0,0.0,17,13.0,11422,Nurnberg
