Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
152,Ousmane Dembélé,/en/players/b19db005/Ousmane-Dembele,b19db005,Ousmane-Demb,fr FRA,"MF,FW",Rennes
153,Pedro Mendes,/en/players/6690ef25/Pedro-Mendes,6690ef25,Pedro-Mend,pt POR,DF,Rennes
154,Ludovic Baal,/en/players/d3ce9f1f/Ludovic-Baal,d3ce9f1f,Ludovic-B,gf GUF,"MF,DF",Rennes
155,Yacouba Sylla,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Yacouba-S,ml MLI,MF,Rennes
156,Mehdi Zeffane,/en/players/c8c02ac7/Mehdi-Zeffane,c8c02ac7,Mehdi-Zeff,dz ALG,"MF,DF",Rennes
157,Juan Quintero,/en/players/540d0b37/Juan-Quintero,540d0b37,Juan-Quintero,co COL,"MF,FW",Rennes
158,Jeremie Boga,/en/players/fe012aca/Jeremie-Boga,fe012aca,Jeremie-Bog,ci CIV,"MF,FW",Rennes
159,Joris Gnagnon,/en/players/1232e1dc/Joris-Gnagnon,1232e1dc,Joris-Gnagno,fr FRA,"MF,DF",Rennes
160,Sebastien Salles-Lamonge,/en/players/afc16a32/Sebastien-Salles-Lamonge,fc16a32,Sebastien-Salles-Lamong,fr FRA,MF,Rennes
161,Kermit Erasmus,/en/players/4faf6bb6/Kermit-Erasmus,4faf6bb6,Kermit-Erasmu,za RSA,"FW,MF",Rennes
162,Nicolas Janvier,/en/players/22a62523/Nicolas-Janvier,22a62523,Nicolas-Janvi,fr FRA,MF,Rennes
163,Jérémy Gélin,/en/players/4c700f46/Jeremy-Gelin,4c700f46,Jeremy-Geli,fr FRA,"DF,MF",Rennes
164,Edvinas Gertmonas,/en/players/562ece0c/Edvinas-Gertmonas,562ece0c,Edvinas-Gertmo,lt LTU,GK,Rennes
165,Denis-Will Poha,/en/players/854a2041/Denis-Will-Poha,854a2041,Denis-Will-Poh,fr FRA,MF,Rennes
166,Ramy Bensebaini,/en/players/378825c7/Ramy-Bensebaini,378825c7,Ramy-Bensebaini,dz ALG,DF,Rennes
167,Ndombe Mubele,/en/players/176674ab/Ndombe-Mubele,176674ab,Ndombe-Mub,cd COD,"MF,FW",Rennes
168,Morgan Amalfitano,/en/players/ab914649/Morgan-Amalfitano,b914649,Morgan-Amalfitano,fr FRA,MF,Rennes
169,Clément Chantôme,/en/players/f1df248c/Clement-Chantome,f1df248c,Clement-Chantom,fr FRA,MF,Rennes
170,Aldo Kalulu,/en/players/d75098c2/Aldo-Kalulu,d75098c2,Aldo-Kalulu,fr FRA,"FW,MF",Rennes
171,Adama Diakhaby,/en/players/65585e3a/Adama-Diakhaby,65585e3a,Adama-Diakhab,fr FRA,MF,Rennes
172,Afonso Figueiredo,/en/players/f51edbf3/Afonso-Figueiredo,f51edbf3,Afonso-Figueiredo,pt POR,DF,Rennes
173,James Lea Siliki,/en/players/7cf431a5/James-Lea-Siliki,7cf431a5,James-Lea-Siliki,cm CMR,"FW,MF",Rennes
174,Romain Cagnon,/en/players/40725baa/Romain-Cagnon,40725baa,Romain-Cagno,fr FRA,GK,Rennes
175,Raïs M'Bolhi,/en/players/c121a641/Rais-MBolhi,c121a641,Rais-MBolhi,dz ALG,GK,Rennes
176,Paul Nardi,/en/players/2d70dbe5/Paul-Nardi,2d70dbe5,Paul-Nardi,fr FRA,GK,Rennes
177,Anthony Ribelin,/en/players/80f0d2b6/Anthony-Ribelin,80f0d2b6,Anthony-Ribeli,fr FRA,MF,Rennes
178,﻿Benjamin Bourigeaud,/en/players/20e73fac/Benjamin-Bourigeaud,20e73fac,Benjamin-Bourigeaud,fr FRA,MF,Rennes
179,Tomáš Koubek,/en/players/dc366c36/Tomas-Koubek,dc366c36,Tomas-Koubek,cz CZE,GK,Rennes
180,Hamari Traoré,/en/players/a4b1028a/Hamari-Traore,4b1028a,Hamari-Trao,ml MLI,DF,Rennes
181,Wahbi Khazri,/en/players/2677a1de/Wahbi-Khazri,2677a1de,Wahbi-Khazri,tn TUN,"FW,MF",Rennes
182,Ismaila Sarr,/en/players/bfdb33aa/Ismaila-Sarr,bfdb33aa,Ismaila-S,sn SEN,"MF,FW",Rennes
183,Faitout Maouassa,/en/players/e54a9890/Faitout-Maouassa,54a9890,Faitout-Maou,fr FRA,MF,Rennes
184,Diafra Sakho,/en/players/57c433c8/Diafra-Sakho,57c433c8,Diafra-Sakho,sn SEN,FW,Rennes
185,Brandon,/en/players/3e016e5a/Brandon,3e016e5a,Brando,es ESP,"MF,FW",Rennes
186,Gerzino Nyamsi,/en/players/6043997c/Gerzino-Nyamsi,6043997c,Gerzino-Nyamsi,fr FRA,DF,Rennes
187,Jordan Tell,/en/players/4f093689/Jordan-Tell,4f093689,Jordan-T,fr FRA,"FW,MF",Rennes
188,Maxime Bernauer,/en/players/43750e5d/Maxime-Bernauer,43750e5d,Maxime-Bernau,fr FRA,DF,Rennes
189,Armand Lauriente,/en/players/2d22cea7/Armand-Lauriente,2d22cea7,Armand-Laurient,fr FRA,"FW,MF",Rennes
190,Sabri Toufiqui,/en/players/f42b8db7/Sabri-Toufiqui,f42b8db7,Sabri-Toufiqui,ma MAR,MF,Rennes
191,Damien Da Silva,/en/players/1ec7e1c5/Damien-Da-Silva,1ec7e1c5,Damien-Da-Silv,fr FRA,DF,Rennes
192,Clément Grenier,/en/players/8b298f56/Clement-Grenier,8b298f56,Clement-Greni,fr FRA,MF,Rennes
193,Hatem Ben Arfa,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf,fr FRA,"FW,MF",Rennes
194,M'Baye Niang,/en/players/2054d037/MBaye-Niang,2054d037,MBaye-Niang,sn SEN,"FW,MF",Rennes
195,Jakob Johansson,/en/players/e4a26a91/Jakob-Johansson,4a26a91,Jakob-Johansso,se SWE,MF,Rennes
196,Jordan Pefok,/en/players/b684a484/Jordan-Pefok,b684a484,Jordan-Pefok,us USA,FW,Rennes
197,Souleyman Doumbia,/en/players/9daeac61/Souleyman-Doumbia,9daeac61,Souleyman-Doumbi,ci CIV,DF,Rennes
198,Eduardo Camavinga,/en/players/7b9c2d84/Eduardo-Camavinga,7b9c2d84,Eduardo-Camaving,fr FRA,MF,Rennes
199,Sacha Boey,/en/players/6c8ddd52/Sacha-Boey,6c8ddd52,Sacha-Bo,fr FRA,DF,Rennes
200,Loic Badiashile,/en/players/34e38ddf/Loic-Badiashile,34e38ddf,Loic-Badiashi,fr FRA,GK,Rennes
