Id,Player,Link,Player_name,Player_id,Nationality,Position,club
12403,Christos Tasoulis,/en/players/61510f77/Christos-Tasoulis,Christos-Tasouli,61510f77,gr GRE,DF,Lens
12404,Benjamin Gomel,/en/players/155b9287/Benjamin-Gomel,Benjamin-Gom,155b9287,fr FRA,FW,Lens
12405,Maxence Carlier,/en/players/691d2af2/Maxence-Carlier,Maxence-Carli,691d2af2,fr FRA,DF,Lens
12406,Valentin Wojtkowiak,/en/players/1478c0fc/Valentin-Wojtkowiak,Valentin-Wojtkowiak,1478c0fc,fr FRA,DF,Lens
12407,Jean-Louis Leca,/en/players/edbe46dc/Jean-Louis-Leca,Jean-Louis-Lec,dbe46dc,fr FRA,GK,Lens
12408,Fabien Centonze,/en/players/3c6bbbab/Fabien-Centonze,Fabien-Centonz,3c6bbbab,fr FRA,DF,Lens
12409,Cheick Doucouré,/en/players/ce4f40c7/Cheick-Doucoure,Cheick-Doucou,ce4f40c7,ml MLI,MF,Lens
12410,Mehdi Tahrat,/en/players/ec1aa15e/Mehdi-Tahrat,Mehdi-Tahrat,c1aa15e,dz ALG,DF,Lens
12411,Guillaume Gillet,/en/players/3f944dad/Guillaume-Gillet,Guillaume-Gillet,3f944dad,be BEL,MF,Lens
12412,Steven Fortes,/en/players/574aa9ec/Steven-Fortes,Steven-Fort,574aa9ec,cv CPV,DF,Lens
12413,Aleksandar Radovanović,/en/players/09507ffa/Aleksandar-Radovanovic,Aleksandar-Radovanovic,09507ffa,rs SRB,DF,Lens
12414,Achraf Bencharki,/en/players/187293b3/Achraf-Bencharki,Achraf-Bencharki,187293b3,ma MAR,"FW,MF",Lens
12415,Arial Mendy,/en/players/9f0f4b49/Arial-Mendy,Arial-Mend,9f0f4b49,sn SEN,"DF,MF",Lens
12416,Grejohn Kyei,/en/players/397ba086/Grejohn-Kyei,Grejohn-Kyei,397ba086,fr FRA,FW,Lens
12417,Seif Teka,/en/players/0111b516/Seif-Teka,Seif-Tek,0111b516,tn TUN,DF,Lens
12418,Bilal Bari,/en/players/dd2129d0/Bilal-Bari,Bilal-Bari,dd2129d0,ma MAR,FW,Lens
12419,Tom Ducrocq,/en/players/e70d83c1/Tom-Ducrocq,Tom-Ducrocq,70d83c1,fr FRA,MF,Lens
12420,Zakaria Diallo,/en/players/158da7ea/Zakaria-Diallo,Zakaria-Diallo,158da7ea,fr FRA,DF,Lens
12421,Clément Michelin,/en/players/cb9ec45d/Clement-Michelin,Clement-Micheli,cb9ec45d,fr FRA,"MF,DF",Lens
12422,Florian Sotoca,/en/players/7a42d0df/Florian-Sotoca,Florian-Sotoc,7a42d0df,fr FRA,"FW,MF",Lens
12423,Yannick Cahuzac,/en/players/677ee102/Yannick-Cahuzac,Yannick-Cahuzac,677ee102,fr FRA,MF,Lens
12424,Jonathan Gradit,/en/players/06c48679/Jonathan-Gradit,Jonathan-Gradit,06c48679,fr FRA,DF,Lens
12425,Manuel Perez,/en/players/88970207/Manuel-Perez,Manuel-Perez,88970207,fr FRA,MF,Lens
12426,Charles Boli,/en/players/bbdd999a/Charles-Boli,Charles-Boli,bbdd999a,fr FRA,"MF,FW",Lens
12427,Cheikh Cory Sene,/en/players/ef85e0b0/Cheikh-Cory-Sene,Cheikh-Cory-S,f85e0b0,sn SEN,DF,Lens
12428,Vitor Costa,/en/players/e28ae695/Vitor-Costa,Vitor-Cost,28ae695,br BRA,DF,Lens
12429,Thomas Vincensini,/en/players/249f9a4c/Thomas-Vincensini,Thomas-Vincensini,249f9a4c,fr FRA,GK,Lens
12430,Jules Keita,/en/players/8c955557/Jules-Keita,Jules-Keit,8c955557,gn GUI,MF,Lens
12431,David Pereira da Costa,/en/players/59948ef7/David-Pereira-da-Costa,David-Pereira-da-Cost,59948ef7,pt POR,"FW,MF",Lens
12432,Didier Desprez,/en/players/f0c827a2/Didier-Desprez,Didier-Desprez,f0c827a2,fr FRA,GK,Lens
12433,Ansou Sow,/en/players/754d5c33/Ansou-Sow,Ansou-Sow,754d5c33,fr FRA,FW,Lens
12434,Moussa Sylla,/en/players/41cae7d2/Moussa-Sylla,Moussa-S,41cae7d2,fr FRA,DF,Lens
12435,Jonathan Clauss,/en/players/5219ab4a/Jonathan-Clauss,Jonathan-Clau,5219ab4a,fr FRA,DF,Lens
12436,Loïc Bade,/en/players/114bbdee/Loic-Bade,Loic-Bad,114bbdee,fr FRA,DF,Lens
12437,Facundo Medina,/en/players/6f5ec8bb/Facundo-Medina,Facundo-Medi,6f5ec8bb,ar ARG,DF,Lens
12438,Ignatius Ganago,/en/players/23c63b7f/Ignatius-Ganago,Ignatius-Ganago,23c63b7f,cm CMR,FW,Lens
12439,Arnaud Kalimuendo,/en/players/bf4c41f9/Arnaud-Kalimuendo,Arnaud-Kalimuendo,bf4c41f9,fr FRA,"FW,MF",Lens
12440,Issiaga Sylla,/en/players/b99bec05/Issiaga-Sylla,Issiaga-S,b99bec05,gn GUI,"DF,MF",Lens
12441,Ismaëlben Boura,/en/players/62e02107/Ismaelben-Boura,Ismaelben-Bou,62e02107,fr FRA,DF,Lens
12442,Wuilker Faríñez,/en/players/2c127b6f/Wuilker-Farinez,Wuilker-Farinez,2c127b6f,ve VEN,GK,Lens
12443,Adrien Louveau,/en/players/85847c67/Adrien-Louveau,Adrien-Louveau,85847c67,fr FRA,MF,Lens
12444,Boubakar Camara,/en/players/71016ee1/Boubakar-Camara,Boubakar-Cam,71016ee1,fr FRA,FW,Lens
12445,Yann Kembo Diantela,/en/players/139cdcf9/Yann-Kembo-Diantela,Yann-Kembo-Diant,139cdcf9,fr FRA,MF,Lens
12446,Adam Oudjani,/en/players/67a98fa0/Adam-Oudjani,Adam-Oudjani,67a98fa0,dz ALG,MF,Lens
12447,Yannick Pandor,/en/players/3df57458/Yannick-Pandor,Yannick-Pando,3df57458,km COM,GK,Lens
12448,Jonathan Varane,/en/players/4ade359f/Jonathan-Varane,Jonathan-V,4ade359f,fr FRA,MF,Lens
12449,Przemysław Frankowski,/en/players/00a8d210/Przemyslaw-Frankowski,Przemyslaw-Frankowski,00a8d210,pl POL,DF,Lens
12450,Christopher Wooh,/en/players/b003239d/Christopher-Wooh,Christopher-Wooh,b003239d,cm CMR,DF,Lens
12451,Wesley Saïd,/en/players/90fcf472/Wesley-Said,Wesley-Said,90fcf472,fr FRA,"FW,MF",Lens
12452,Deiver Machado,/en/players/b3f8bdef/Deiver-Machado,Deiver-Machado,b3f8bdef,co COL,"DF,MF",Lens
12453,Patrick Berg,/en/players/e4114f5d/Patrick-Berg,Patrick-Berg,4114f5d,no NOR,MF,Lens
12454,Ibrahima Baldé,/en/players/a30cb0d4/Ibrahima-Balde,Ibrahima-Bald,30cb0d4,fr FRA,"FW,MF",Lens
12455,Brayann Pereira,/en/players/5c42e7ce/Brayann-Pereira,Brayann-Perei,5c42e7ce,fr FRA,"DF,MF",Lens
12456,Yacouba Barry,/en/players/9e03d22e/Yacouba-Barry,Yacouba-B,9e03d22e,fr FRA,MF,Lens
12457,Mohamed Cissé,/en/players/276d0434/Mohamed-Cisse,Mohamed-Ci,276d0434,sn SEN,FW,Lens
12458,Malcom Musquet,/en/players/c6d02b9b/Malcom-Musquet,Malcom-Musquet,c6d02b9b,fr FRA,MF,Lens
12459,﻿Mickaël Landreau,/en/players/12bf5523/Mickael-Landreau,Mickael-Landreau,12bf5523,fr FRA,GK,Nantes
12460,Mario Yepes,/en/players/a7562b55/Mario-Yepes,Mario-Y,7562b55,co COL,DF,Nantes
12461,Sylvain Armand,/en/players/cfa036c3/Sylvain-Armand,Sylvain-Armand,cfa036c3,fr FRA,DF,Nantes
12462,Stéphane Ziani,/en/players/e5e2f44f/Stephane-Ziani,Stephane-Ziani,5e2f44f,fr FRA,MF,Nantes
12463,Frédéric Da Rocha,/en/players/be2110c6/Frederic-Da-Rocha,Frederic-Da-Roch,be2110c6,fr FRA,MF,Nantes
12464,Nicolas Savinaud,/en/players/eba6e66a/Nicolas-Savinaud,Nicolas-Savinaud,ba6e66a,fr FRA,"DF,MF",Nantes
12465,Pascal Delhommeau,/en/players/be71c254/Pascal-Delhommeau,Pascal-Delhommeau,be71c254,fr FRA,DF,Nantes
12466,Olivier Quint,/en/players/839104a1/Olivier-Quint,Olivier-Quint,839104a1,fr FRA,MF,Nantes
12467,Grégory Pujol,/en/players/fa669152/Gregory-Pujol,Gregory-Pujo,fa669152,fr FRA,FW,Nantes
12468,Marama Vahirua,/en/players/a7c98968/Marama-Vahirua,Marama-Vahiru,7c98968,pf TAH,"FW,MF",Nantes
12469,Mauro Cetto,/en/players/d530ac16/Mauro-Cetto,Mauro-Cetto,d530ac16,ar ARG,DF,Nantes
12470,Jean-Hugues Ateba,/en/players/92422d30/Jean-Hugues-Ateba,Jean-Hugues-Ateb,92422d30,cm CMR,"DF,MF",Nantes
12471,Viorel Moldovan,/en/players/cc1b9a50/Viorel-Moldovan,Viorel-Moldov,cc1b9a50,ro ROU,FW,Nantes
12472,Goran Rubil,/en/players/575f630b/Goran-Rubil,Goran-Rubi,575f630b,hr CRO,"DF,MF",Nantes
12473,Shiva N'Zigou,/en/players/eeac39c2/Shiva-NZigou,Shiva-NZigou,c39c2,ga GAB,"FW,MF",Nantes
12474,Willy Grondin,/en/players/d22779ae/Willy-Grondin,Willy-Grondi,d22779ae,fr FRA,GK,Nantes
12475,Stéphen Drouin,/en/players/e5bfee62/Stephen-Drouin,Stephen-Droui,5bfee62,fr FRA,DF,Nantes
12476,Loïc Pailleres,/en/players/f15b8c66/Loic-Pailleres,Loic-Pai,f15b8c66,fr FRA,MF,Nantes
12477,Loïc Guillon,/en/players/39c12059/Loic-Guillon,Loic-Guillo,39c12059,fr FRA,DF,Nantes
12478,Gilles Yapi Yapo,/en/players/6006d1f8/Gilles-Yapi-Yapo,Gilles-Yapi-Yapo,6006d1f8,ci CIV,MF,Nantes
12479,Fodil Hadjadj,/en/players/65832c68/Fodil-Hadjadj,Fodil-Hadjadj,65832c68,dz ALG,MF,Nantes
12480,Hassan Ahamada,/en/players/63072d7a/Hassan-Ahamada,Hassan-Ahamad,63072d7a,fr FRA,"FW,MF",Nantes
12481,Pierre Aristouy,/en/players/0458fd2b/Pierre-Aristouy,Pierre-Aristou,0458fd2b,fr FRA,FW,Nantes
12482,Marc Boucher,/en/players/af62b62f/Marc-Boucher,Marc-Bouch,f62b62f,fr FRA,DF,Nantes
12483,Alexander Viveros,/en/players/b4d9dbde/Alexander-Viveros,Alexander-Vivero,b4d9dbde,co COL,"DF,MF",Nantes
12484,Mamadou Bagayoko,/en/players/dc579188/Mamadou-Bagayoko,Mamadou-Bagayoko,dc579188,ml MLI,FW,Nantes
12485,Mamadou Diallo,/en/players/d66918e1/Mamadou-Diallo,Mamadou-Diallo,d66918e1,ml MLI,FW,Nantes
12486,Florin Bratu,/en/players/de55b279/Florin-Bratu,Florin-Bratu,de55b279,ro ROU,FW,Nantes
12487,Claudiu Keșerü,/en/players/4383b0da/Claudiu-Keseru,Claudiu-Keseru,4383b0da,ro ROU,FW,Nantes
12488,Denis Stinat,/en/players/b0fbee67/Denis-Stinat,Denis-Stinat,b0fbee67,fr FRA,DF,Nantes
12489,David Leray,/en/players/16183263/David-Leray,David-L,16183263,fr FRA,DF,Nantes
12490,Miloš Dimitrijević,/en/players/df1ea4bb/Milos-Dimitrijevic,Milos-Dimitrijevic,df1ea4bb,rs SRB,MF,Nantes
12491,Guillaume Norbert,/en/players/96b95e31/Guillaume-Norbert,Guillaume-Norbert,96b95e31,fr FRA,"DF,MF",Nantes
12492,Bocundji Ca,/en/players/13f455c2/Bocundji-Ca,Bocundji-C,13f455c2,gw GNB,MF,Nantes
12493,Alexis Thébaux,/en/players/e8abe105/Alexis-Thebaux,Alexis-Thebaux,8abe105,fr FRA,GK,Nantes
12494,Fouad Bouguerra,/en/players/74465922/Fouad-Bouguerra,Fouad-Bougu,74465922,dz ALG,FW,Nantes
12495,Jean-Jacques Pierre,/en/players/e67665bb/Jean-Jacques-Pierre,Jean-Jacques-Pi,67665bb,ht HAI,DF,Nantes
12496,Julio Hernán Rossi,/en/players/0c5f6686/Julio-Hernan-Rossi,Julio-Hernan-Rossi,0c5f6686,ar ARG,FW,Nantes
12497,Imed Mhedhebi,/en/players/ae6054ab/Imed-Mhedhebi,Imed-Mhedhebi,6054ab,tn TUN,"FW,MF",Nantes
12498,Tony Heurtebis,/en/players/9f450baa/Tony-Heurtebis,Tony-Heurtebi,9f450baa,fr FRA,GK,Nantes
12499,Kévin das Neves,/en/players/f3138723/Kevin-das-Neves,Kevin-das-Nev,f3138723,fr FRA,DF,Nantes
12500,Karim El Mourabet,/en/players/ea9dd9fe/Karim-El-Mourabet,Karim-El-Mourabet,9dd9fe,ma MAR,DF,Nantes
12501,﻿Alioum Saidou,/en/players/6df3343d/Alioum-Saidou,Alioum-Saidou,6df3343d,cm CMR,MF,Nantes
12502,Vincent Briant,/en/players/a83512d2/Vincent-Briant,Vincent-Briant,83512d2,fr FRA,GK,Nantes
12503,Nourdin Boukhari,/en/players/f70e3225/Nourdin-Boukhari,Nourdin-Boukhari,f70e3225,ma MAR,MF,Nantes
12504,Djaïd Kasri,/en/players/31346fce/Djaid-Kasri,Djaid-Kasri,31346fce,fr FRA,MF,Nantes
12505,Rémi Maréval,/en/players/757fdda8/Remi-Mareval,Remi-Marev,757fdda8,mq MTQ,DF,Nantes
12506,Jérôme Alonzo,/en/players/7865d245/Jerome-Alonzo,Jerome-Alonzo,7865d245,fr FRA,GK,Nantes
12507,Yoann Poulard,/en/players/11b8a92d/Yoann-Poulard,Yoann-Poulard,11b8a92d,fr FRA,DF,Nantes
12508,Guillaume Moullec,/en/players/d3bca664/Guillaume-Moullec,Guillaume-Moullec,d3bca664,fr FRA,"DF,MF",Nantes
12509,Ricardo Faty,/en/players/ab19c82c/Ricardo-Faty,Ricardo-Fat,b19c82c,sn SEN,MF,Nantes
12510,David de Freitas,/en/players/700cbc32/David-de-Freitas,David-de-Freit,700cbc32,fr FRA,MF,Nantes
12511,Michael Gravgaard,/en/players/9bb09d43/Michael-Gravgaard,Michael-Gravgaard,9bb09d43,dk DEN,DF,Nantes
12512,Djamel Abdoun,/en/players/e2656e6f/Djamel-Abdoun,Djamel-Abdou,2656e6f,dz ALG,MF,Nantes
12513,Filip Đorđević,/en/players/dfb933e0/Filip-Djordjevic,Filip-Djordjevic,dfb933e0,rs SRB,FW,Nantes
12514,Douglão,/en/players/fe534fe9/Douglao,Douglao,fe534fe9,br BRA,DF,Nantes
12515,Aristote Lusinga,/en/players/512d5004/Aristote-Lusinga,Aristote-Lusing,512d5004,fr FRA,DF,Nantes
12516,﻿Stéphane Darbion,/en/players/75d97aa6/Stephane-Darbion,Stephane-Darbio,75d97aa6,fr FRA,MF,Nantes
12517,Ľuboš Kamenár,/en/players/8ab25293/Lubos-Kamenar,Lubos-Kam,8ab25293,sk SVK,GK,Nantes
12518,Florian Jarjat,/en/players/33369a23/Florian-Jarjat,Florian-Jarjat,33369a23,fr FRA,DF,Nantes
12519,Papa Malick Ba,/en/players/0532b4e1/Papa-Malick-Ba,Papa-Malick-B,0532b4e1,sn SEN,"DF,MF",Nantes
12520,Monsef Zerka,/en/players/b31bd1cb/Monsef-Zerka,Monsef-Zerk,b31bd1cb,ma MAR,"FW,MF",Nantes
12521,Tenema N'Diaye,/en/players/37255396/Tenema-NDiaye,Tenema-NDi,37255396,ml MLI,FW,Nantes
12522,Ibrahima Camara,/en/players/c72cb792/Ibrahima-Camara,Ibrahima-Cam,c72cb792,gn GUI,"DF,MF",Nantes
12523,Ernest Akouassaga,/en/players/22e6c382/Ernest-Akouassaga,Ernest-Akouassag,22e6c382,ga GAB,DF,Nantes
12524,Sofiane Choubani,/en/players/8982abe9/Sofiane-Choubani,Sofiane-Choubani,8982abe9,fr FRA,MF,Nantes
12525,Olivier Bonnes,/en/players/dd16c3ad/Olivier-Bonnes,Olivier-Bo,dd16c3ad,ne NIG,MF,Nantes
12526,Ismaël Keïta,/en/players/71bd6af4/Ismael-Keita,Ismael-Keit,71bd6af4,ml MLI,MF,Nantes
12527,Kévin Barré,/en/players/faf7d77a/Kevin-Barre,Kevin-B,faf7d77a,fr FRA,DF,Nantes
12528,Thomas Dossevi,/en/players/c76b6b18/Thomas-Dossevi,Thomas-Dossevi,c76b6b18,tg TOG,"FW,MF",Nantes
12529,Sofiane Hanni,/en/players/ebc49727/Sofiane-Hanni,Sofiane-Hanni,bc49727,dz ALG,"FW,MF",Nantes
12530,Vincent Sasso,/en/players/9501e75c/Vincent-Sasso,Vincent-Sasso,9501e75c,fr FRA,DF,Nantes
12531,Serges Déblé,/en/players/1b691d4e/Serges-Deble,Serges-Deb,1b691d4e,ci CIV,MF,Nantes
12532,Adrien Trebel,/en/players/ad1d334f/Adrien-Trebel,Adrien-Treb,d1d334f,fr FRA,MF,Nantes
12533,Issa Cissokho,/en/players/a1017967/Issa-Cissokho,Issa-Cissokho,1017967,sn SEN,DF,Nantes
12534,Quentin Othon,/en/players/f6256137/Quentin-Othon,Quentin-Otho,f6256137,fr FRA,MF,Nantes
12535,Erwin Zelazny,/en/players/e750cba4/Erwin-Zelazny,Erwin-Zelaz,750cba4,fr FRA,GK,Nantes
12536,Kemokho Cissokho,/en/players/61e2b069/Kemokho-Cissokho,Kemokho-Cissokho,61e2b069,sn SEN,DF,Nantes
12537,Omar Benzerga,/en/players/26a24764/Omar-Benzerga,Omar-Benzerg,26a24764,dz ALG,MF,Nantes
12538,Khassimirou Diop,/en/players/9a316be6/Khassimirou-Diop,Khassimirou-Dio,9a316be6,sn SEN,MF,Nantes
12539,Chaker Alhadhur,/en/players/0cb40f7a/Chaker-Alhadhur,Chaker-Alhadhu,0cb40f7a,km COM,"DF,MF",Nantes
12540,Vincent Bessat,/en/players/5e6342d4/Vincent-Bessat,Vincent-Bessat,5e6342d4,fr FRA,"DF,MF",Nantes
12541,Ismaël Bangoura,/en/players/d255c356/Ismael-Bangoura,Ismael-Bangou,d255c356,gn GUI,FW,Nantes
12542,Damien Le Tallec,/en/players/8f4d116f/Damien-Le-Tallec,Damien-Le-Tallec,8f4d116f,fr FRA,"DF,FW",Nantes
12543,Jean-Jacques Mandrichi,/en/players/3427a00c/Jean-Jacques-Mandrichi,Jean-Jacques-Mandrichi,3427a00c,fr FRA,FW,Nantes
12544,Lee Yong-jae,/en/players/3ac6bd38/Lee-Yong-jae,Lee-Yong-j,3ac6bd38,kr KOR,FW,Nantes
12545,Yohann Eudeline,/en/players/5d218b18/Yohann-Eudeline,Yohann-Eudeli,5d218b18,fr FRA,"FW,MF",Nantes
12546,Fernando Aristeguieta,/en/players/0c403511/Fernando-Aristeguieta,Fernando-Aristeguiet,0c403511,ve VEN,FW,Nantes
12547,Koffi Djidji,/en/players/933d3b51/Koffi-Djidji,Koffi-Djidji,933d3b51,ci CIV,DF,Nantes
12548,David Alcibiade,/en/players/9b8970ce/David-Alcibiade,David-Alcibiad,9b8970ce,fr FRA,DF,Nantes
12549,Saad Trabelsi,/en/players/1595bee6/Saad-Trabelsi,Saad-Trabelsi,1595bee6,tn TUN,FW,Nantes
12550,Abdoulaye Touré,/en/players/ef7cd87a/Abdoulaye-Toure,Abdoulaye-Tou,f7cd87a,fr FRA,"FW,MF",Nantes
12551,Damien Mayenga,/en/players/2221a1da/Damien-Mayenga,Damien-Mayeng,2221a1da,fr FRA,FW,Nantes
12552,Lois Diony,/en/players/4be0b467/Lois-Diony,Lois-Dio,4be0b467,fr FRA,"FW,GK",Nantes
12553,Oswaldo Vizcarrondo,/en/players/446aa6e1/Oswaldo-Vizcarrondo,Oswaldo-Vizcarrondo,446aa6e1,ve VEN,DF,Nantes
12554,Alejandro Bedoya,/en/players/9a6f8dfd/Alejandro-Bedoya,Alejandro-Bedo,9a6f8dfd,us USA,"FW,MF",Nantes
12555,Johan Audel,/en/players/216f70c6/Johan-Audel,Johan-Aud,216f70c6,mq MTQ,"FW,MF",Nantes
12556,Rémi Gomis,/en/players/539f3173/Remi-Gomis,Remi-Gomi,539f3173,sn SEN,MF,Nantes
12557,Maxime Dupé,/en/players/0e12089d/Maxime-Dupe,Maxime-Du,0e12089d,fr FRA,GK,Nantes
12558,Aristote N'Dongala,/en/players/b6c16190/Aristote-NDongala,Aristote-NDong,b6c16190,cd COD,FW,Nantes
12559,Kian Hansen,/en/players/18d226a9/Kian-Hansen,Kian-H,18d226a9,dk DEN,"DF,MF",Nantes
12560,Yacine Bammou,/en/players/a1d04509/Yacine-Bammou,Yacine-Bammou,1d04509,ma MAR,"FW,MF",Nantes
12561,Jules Iloki,/en/players/f352a2db/Jules-Iloki,Jules-Iloki,f352a2db,fr FRA,MF,Nantes
12562,Nassim Badri,/en/players/6aba8fe0/Nassim-Badri,Nassim-Badri,6aba8fe0,fr FRA,GK,Nantes
12563,Anthony Walongwa,/en/players/eb78322b/Anthony-Walongwa,Anthony-Walongw,b78322b,cd COD,DF,Nantes
12564,Adrien Thomasson,/en/players/c76b7567/Adrien-Thomasson,Adrien-Thomasso,c76b7567,fr FRA,MF,Nantes
12565,Kolbeinn Sigþórsson,/en/players/adf825b9/Kolbeinn-Sigthorsson,Kolbeinn-Sigthorsso,df825b9,is ISL,FW,Nantes
12566,Wilfried Moimbé,/en/players/65c25d8f/Wilfried-Moimbe,Wilfried-Moimb,65c25d8f,fr FRA,DF,Nantes
12567,Alexis Alegue,/en/players/0f4c0bad/Alexis-Alegue,Alexis-Alegu,0f4c0bad,fr FRA,MF,Nantes
12568,Thomas Henry,/en/players/9ef42479/Thomas-Henry,Thomas-H,9ef42479,fr FRA,FW,Nantes
12569,Hicham M'Laab,/en/players/4f9e422d/Hicham-MLaab,Hicham-MLaab,4f9e422d,fr FRA,"FW,MF",Nantes
12570,Quentin Braat,/en/players/cdc96214/Quentin-Braat,Quentin-Braat,cdc96214,fr FRA,GK,Nantes
12571,Alexandre Olliero,/en/players/c977ef13/Alexandre-Olliero,Alexandre-Olliero,c977ef13,fr FRA,GK,Nantes
12572,﻿Lucas Lima,/en/players/0f52f925/Lucas-Lima,Lucas-Lim,0f52f925,br BRA,DF,Nantes
12573,Mariusz Stępiński,/en/players/7b536033/Mariusz-Stepinski,Mariusz-Stepinski,7b536033,pl POL,FW,Nantes
12574,Préjuce Nakoulma,/en/players/8e87af42/Prejuce-Nakoulma,Prejuce-Nakoulm,8e87af42,bf BFA,"FW,MF",Nantes
12575,Nicolaj Thomsen,/en/players/e2bf2abc/Nicolaj-Thomsen,Nicolaj-Thom,2bf2abc,dk DEN,"MF,FW",Nantes
12576,Felipe Pardo,/en/players/5f956fcf/Felipe-Pardo,Felipe-Pardo,5f956fcf,co COL,MF,Nantes
12577,Sérgio Oliveira,/en/players/947e036f/Sergio-Oliveira,Sergio-Olivei,947e036f,pt POR,MF,Nantes
12578,Randal Kolo Muani,/en/players/c0b3669f/Randal-Kolo-Muani,Randal-Kolo-Muani,c0b3669f,fr FRA,FW,Nantes
12579,Yassine El Ghanassy,/en/players/0049d544/Yassine-El-Ghanassy,Yassine-El-Gh,0049d544,be BEL,MF,Nantes
12580,Santy Ngom,/en/players/45076ff8/Santy-Ngom,Santy-Ngom,45076ff8,sn SEN,"FW,MF",Nantes
12581,Samuel Moutoussamy,/en/players/af0c835b/Samuel-Moutoussamy,Samuel-Moutoussam,f0c835b,cd COD,MF,Nantes
12582,Kalifa Coulibaly,/en/players/9980269a/Kalifa-Coulibaly,Kalifa-Coulib,9980269a,ml MLI,FW,Nantes
12583,Joris Kayembe,/en/players/4657faba/Joris-Kayembe,Joris-Kayemb,4657faba,be BEL,MF,Nantes
12584,Najib Gandi,/en/players/56b52c4e/Najib-Gandi,Najib-Gandi,56b52c4e,fr FRA,MF,Nantes
12585,Abdul Majeed Waris,/en/players/46907171/Abdul-Majeed-Waris,Abdul-Majeed-Wari,46907171,gh GHA,"FW,MF",Nantes
12586,Andrei Girotto,/en/players/3befc2b6/Andrei-Girotto,Andrei-Girotto,3befc2b6,br BRA,MF,Nantes
12587,Charles Traore,/en/players/de488e56/Charles-Traore,Charles-Trao,de488e56,ml MLI,"DF,FW",Nantes
12588,Anthony Limbombe,/en/players/ccee698e/Anthony-Limbombe,Anthony-Limbomb,ccee698e,be BEL,"FW,MF",Nantes
12589,Edgar Ié,/en/players/3767b3b7/Edgar-Ie,Edgar-I,3767b3b7,pt POR,DF,Nantes
12590,Lucas Evangelista,/en/players/5f4ce4b6/Lucas-Evangelista,Lucas-Evangelist,5f4ce4b6,br BRA,"MF,FW",Nantes
12591,Kara Mbodji,/en/players/8325870c/Kara-Mbodji,Kara-Mbodji,8325870c,sn SEN,DF,Nantes
12592,Abdoulaye Dabo,/en/players/797f6070/Abdoulaye-Dabo,Abdoulaye-Dabo,797f6070,fr FRA,"MF,FW",Nantes
12593,Thomas Basila,/en/players/65391fa7/Thomas-Basila,Thomas-Basi,65391fa7,fr FRA,DF,Nantes
12594,Antonio Mance,/en/players/171bf11d/Antonio-Mance,Antonio-Manc,171bf11d,hr CRO,FW,Nantes
12595,Elie Youan,/en/players/698b37b8/Elie-Youan,Elie-You,698b37b8,fr FRA,FW,Nantes
12596,Josué Homawoo,/en/players/fa060e71/Josue-Homawoo,Josue-Homawoo,fa060e71,fr FRA,DF,Nantes
12597,Percy Prado,/en/players/9bb0b9f1/Percy-Prado,Percy-Prado,9bb0b9f1,pe PER,MF,Nantes
12598,﻿Alban Lafont,/en/players/4e7db402/Alban-Lafont,Alban-Lafont,4e7db402,fr FRA,GK,Nantes
12599,Abdoul Kader Bamba,/en/players/32f3d97e/Abdoul-Kader-Bamba,Abdoul-Kader-Bamb,32f3d97e,fr FRA,MF,Nantes
12600,Cristian Benavente,/en/players/3b5cd50d/Cristian-Benavente,Cristian-Benavent,3b5cd50d,pe PER,"MF,FW",Nantes
12601,Renaud Emond,/en/players/5c9ac7f0/Renaud-Emond,Renaud-Emond,5c9ac7f0,be BEL,"FW,MF",Nantes
12602,Wesley Moustache,/en/players/4c93a97f/Wesley-Moustache,Wesley-Moustach,4c93a97f,fr FRA,DF,Nantes
12603,Roli Pereira de Sa,/en/players/60f58477/Roli-Pereira-de-Sa,Roli-Pereira-de-S,60f58477,fr FRA,MF,Nantes
12604,Batista Mendy,/en/players/e472a6f6/Batista-Mendy,Batista-Mend,472a6f6,fr FRA,MF,Nantes
12605,Bridge Ndilu,/en/players/602fc7b5/Bridge-Ndilu,Bridge-Ndilu,602fc7b5,fr FRA,FW,Nantes
12606,Abdoulaye Sylla,/en/players/2aeb43f1/Abdoulaye-Sylla,Abdoulaye-S,2aeb43f1,gn GUI,DF,Nantes
12607,Charly Jan,/en/players/a7109d76/Charly-Jan,Charly-J,7109d76,fr FRA,GK,Nantes
12608,Quentin Merlin,/en/players/0bfca6a1/Quentin-Merlin,Quentin-Merli,0bfca6a1,fr FRA,DF,Nantes
12609,Osman Bukari,/en/players/eab85789/Osman-Bukari,Osman-Bukari,b85789,gh GHA,"MF,FW",Nantes
12610,Mohamed Achi,/en/players/1e93fc5d/Mohamed-Achi,Mohamed-Achi,1e93fc5d,fr FRA,MF,Nantes
12611,Yannis M'Bemba,/en/players/080de72a/Yannis-MBemba,Yannis-MBemb,080de72a,fr FRA,"DF,FW",Nantes
12612,Rémy Descamps,/en/players/477e50ce/Remy-Descamps,Remy-Descam,477e50ce,fr FRA,GK,Nantes
12613,Gor Manvelyan,/en/players/55d360a3/Gor-Manvelyan,Gor-Manv,55d360a3,fr FRA,MF,Nantes
12614,Robin Voisine,/en/players/686a7a31/Robin-Voisine,Robin-Voisi,686a7a31,fr FRA,DF,Nantes
12615,﻿Jacques Abardonado,/en/players/ecab07ee/Jacques-Abardonado,Jacques-Abardonado,cab07ee,fr FRA,DF,Nice
