Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
126,Juanma,/en/players/f4f22926/Juanma,f4f22926,Juanm,es ESP,MF,Alaves
127,Sergio Tejera,/en/players/3d5734ef/Sergio-Tejera,3d5734ef,Sergio-Tej,es ESP,MF,Alaves
128,Mauro Quiroga,/en/players/1643c897/Mauro-Quiroga,1643c897,Mauro-Quirog,ar ARG,FW,Alaves
129,Gorka Laborda,/en/players/7e77be7b/Gorka-Laborda,7e77be7b,Gorka-Labord,es ESP,FW,Alaves
130,Nicolás Schenone,/en/players/a35d0b21/Nicolas-Schenone,35d0b21,Nicolas-Scheno,uy URU,MF,Alaves
131,Einar Galilea,/en/players/327d75f2/Einar-Galilea,327d75f2,Einar-Gali,es ESP,DF,Alaves
132,﻿Víctor Laguardia,/en/players/b7c99b9b/Victor-Laguardia,b7c99b9b,Victor-Laguardi,es ESP,DF,Alaves
133,Daniel Toribio,/en/players/0ced6664/Daniel-Toribio,0ced6664,Daniel-Toribio,es ESP,MF,Alaves
134,Manu,/en/players/e6c6988d/Manu,6c6988d,Manu,es ESP,GK,Alaves
135,Manu Barreiro,/en/players/028608d9/Manu-Barreiro,028608d9,Manu-Barreiro,es ESP,FW,Alaves
136,Juli,/en/players/f3541f8a/Juli,f3541f8a,Juli,es ESP,MF,Alaves
137,Migue,/en/players/13575a4c/Migue,13575a4c,Migu,es ESP,DF,Alaves
138,Manuel Lanzarote,/en/players/dff353fb/Manuel-Lanzarote,dff353fb,Manuel-Lanzarot,es ESP,MF,Alaves
139,Ernesto Galán,/en/players/7e4af593/Ernesto-Galan,7e4af593,Ernesto-G,es ESP,DF,Alaves
140,Rafa García,/en/players/bebdff6f/Rafa-Garcia,bebdff6f,Rafa-Garci,es ESP,MF,Alaves
141,Xabier Castillo,/en/players/638dc43b/Xabier-Castillo,638dc43b,Xabier-Castillo,hr CRO,DF,Alaves
142,Ranko Despotović,/en/players/7909655a/Ranko-Despotovic,7909655a,Ranko-Despotovic,rs SRB,FW,Alaves
143,Sergio Llamas,/en/players/ca64ddf5/Sergio-Llamas,ca64ddf5,Sergio-Llam,es ESP,MF,Alaves
144,Andoni,/en/players/647126d0/Andoni,647126d0,Andoni,es ESP,MF,Alaves
145,﻿Fernando Pacheco,/en/players/97852360/Fernando-Pacheco,97852360,Fernando-Pacheco,es ESP,GK,Alaves
146,Sergio Mora,/en/players/f0a31c00/Sergio-Mora,f0a31c00,Sergio-Mo,es ESP,MF,Alaves
147,Gaizka Toquero,/en/players/b78144a6/Gaizka-Toquero,b78144a6,Gaizka-Toquero,es ESP,"FW,MF",Alaves
148,Kiko Femenía,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Kiko-Femeni,es ESP,"DF,FW",Alaves
149,Sergio Pelegrín,/en/players/e360782f/Sergio-Pelegrin,360782f,Sergio-Pelegri,es ESP,DF,Alaves
150,Javier Carpio,/en/players/5158c08a/Javier-Carpio,5158c08a,Javier-Carpio,es ESP,DF,Alaves
151,Daniel Pacheco,/en/players/5b2a4b8d/Daniel-Pacheco,5b2a4b8d,Daniel-Pacheco,es ESP,"FW,MF",Alaves
152,Dani Estrada,/en/players/519412fd/Dani-Estrada,519412fd,Dani-Estrad,es ESP,"DF,MF",Alaves
153,Facundo Guichón,/en/players/6db97467/Facundo-Guichon,6db97467,Facundo-Guicho,uy URU,MF,Alaves
154,Hernán Bernardello,/en/players/dec04537/Hernan-Bernardello,dec04537,Hernan-Bernardello,ar ARG,MF,Alaves
155,Aritz Borda,/en/players/47e49156/Aritz-Borda,47e49156,Aritz-Bord,es ESP,DF,Alaves
156,Dani Abalo,/en/players/d1b04adb/Dani-Abalo,d1b04adb,Dani-Abalo,es ESP,"FW,MF",Alaves
157,Pau Torres,/en/players/2912fea1/Pau-Torres,2912fea1,Pau-To,es ESP,GK,Alaves
158,Iñaki Sáenz,/en/players/995e3a10/Inaki-Saenz,995e3a10,Inaki-Saenz,es ESP,MF,Alaves
159,David Arenas Torres,/en/players/87afba6a/David-Arenas-Torres,87afba6a,David-Arenas-To,es ESP,FW,Alaves
