Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Kenedy,br BRA,"MF,DF",25,14,1.0,1.0,2018-2019,5eebbfdf,Newcastle-United,"1,348",15.0,1.0,0.0,121.0,2.0,,Newcastle-United
,Ki Sung-yueng,kr KOR,MF,18,14,1.0,0.0,2018-2019,1d8c99b0,Newcastle-United,"1,302",14.5,2.0,0.0,121.0,30.0,,Newcastle-United
,Javier Manquillo,es ESP,DF,18,12,3.0,0.0,2018-2019,758dd7f0,Newcastle-United,"1,101",12.2,2.0,0.0,121.0,1.0,,Newcastle-United
,Florian Lejeune,fr FRA,DF,12,12,0.0,0.0,2018-2019,6eaed4eb,Newcastle-United,"1,054",11.7,0.0,0.0,121.0,4.0,,Newcastle-United
,Jonjo Shelvey,eng ENG,MF,16,10,1.0,1.0,2018-2019,3727dd3c,Newcastle-United,948,10.5,1.0,0.0,121.0,6.0,6080.0,Newcastle-United
,Ciaran Clark,ie IRL,DF,11,9,0.0,3.0,2018-2019,2b91cf8e,Newcastle-United,858,9.5,1.0,0.0,121.0,99.0,6090.0,Newcastle-United
,Miguel Almirón,py PAR,MF,10,9,0.0,0.0,2018-2019,862a1c15,Newcastle-United,759,8.4,0.0,0.0,121.0,43.0,6102.0,Newcastle-United
,Sean Longstaff,eng ENG,MF,9,8,0.0,1.0,2018-2019,2b105e0,Newcastle-United,687,7.6,2.0,0.0,121.0,6.0,6103.0,Newcastle-United
,Joselu,es ESP,FW,16,5,0.0,2.0,2018-2019,6265208f,Newcastle-United,596,6.6,1.0,0.0,121.0,1.0,100.0,Newcastle-United
,Yoshinori Mutō,jp JPN,"FW,MF",17,5,0.0,1.0,2018-2019,5343eb4e,Newcastle-United,524,5.8,1.0,0.0,121.0,54.0,,Newcastle-United
,Jacob Murphy,eng ENG,"MF,DF",9,3,1.0,0.0,2018-2019,de112b84,Newcastle-United,302,3.4,0.0,0.0,121.0,6.0,6099.0,Newcastle-United
,Antonio Barreca,it ITA,DF,1,0,0.0,0.0,2018-2019,6a189491,Newcastle-United,5,0.1,0.0,0.0,121.0,9.0,6104.0,Newcastle-United
,Lewis Cass,eng ENG,DF,0,0,,,2018-2019,711a6e59,Newcastle-United,,,,,121.0,6.0,6105.0,Newcastle-United
,Karl Darlow,eng ENG,GK,0,0,,,2018-2019,cde3309f,Newcastle-United,,,,,121.0,6.0,6082.0,Newcastle-United
,Cal Roberts,eng ENG,"FW,MF",0,0,,,2018-2019,8e9caf48,Newcastle-United,,,,,121.0,6.0,6106.0,Newcastle-United
,Jamie Sterry,eng ENG,DF,0,0,,,2018-2019,f13d0f83,Newcastle-United,,,,,121.0,6.0,6073.0,Newcastle-United
,Kelland Watts,eng ENG,DF,0,0,,,2018-2019,603e4f0b,Newcastle-United,,,,,121.0,6.0,6107.0,Newcastle-United
,Freddie Woodman,eng ENG,GK,0,0,,,2018-2019,19e50035,Newcastle-United,,,,,121.0,6.0,6075.0,Newcastle-United
,﻿Martin Dúbravka,sk SVK,GK,38,38,0.0,0.0,2019-2020,3a949a25,Newcastle-United,"3,420",38.0,0.0,0.0,121.0,70.0,6100.0,Newcastle-United
,Miguel Almirón,py PAR,"MF,FW",36,35,2.0,4.0,2019-2020,862a1c15,Newcastle-United,"3,021",33.6,5.0,0.0,121.0,43.0,6102.0,Newcastle-United
,Joelinton,br BRA,"FW,MF",38,32,2.0,2.0,2019-2020,c17bfb65,Newcastle-United,"2,683",29.8,7.0,0.0,121.0,2.0,6108.0,Newcastle-United
,Federico Fernández,ar ARG,DF,32,29,2.0,2.0,2019-2020,f25b010f,Newcastle-United,"2,620",29.1,8.0,0.0,121.0,5.0,,Newcastle-United
,Isaac Hayden,eng ENG,MF,29,26,2.0,1.0,2019-2020,c951a6df,Newcastle-United,"2,223",24.7,4.0,1.0,121.0,6.0,6091.0,Newcastle-United
,Jonjo Shelvey,eng ENG,MF,26,25,2.0,6.0,2019-2020,3727dd3c,Newcastle-United,"2,119",23.5,3.0,0.0,121.0,6.0,6080.0,Newcastle-United
,Jamaal Lascelles,eng ENG,DF,24,24,0.0,1.0,2019-2020,450ab6fc,Newcastle-United,"2,076",23.1,5.0,0.0,121.0,6.0,6081.0,Newcastle-United
,Allan Saint-Maximin,fr FRA,"MF,FW",26,23,4.0,3.0,2019-2020,2b16cb1a,Newcastle-United,"1,863",20.7,0.0,0.0,121.0,4.0,6109.0,Newcastle-United
,Fabian Schär,ch SUI,"DF,MF",22,18,0.0,2.0,2019-2020,c8aa95da,Newcastle-United,"1,672",18.6,5.0,0.0,121.0,39.0,,Newcastle-United
,Javier Manquillo,es ESP,DF,21,18,1.0,0.0,2019-2020,758dd7f0,Newcastle-United,"1,599",17.8,5.0,0.0,121.0,1.0,,Newcastle-United
,Jetro Willems,nl NED,DF,19,18,2.0,2.0,2019-2020,9050ddc4,Newcastle-United,"1,493",16.6,0.0,0.0,121.0,11.0,6110.0,Newcastle-United
,Sean Longstaff,eng ENG,MF,23,14,1.0,1.0,2019-2020,2b105e0,Newcastle-United,"1,378",15.3,2.0,1.0,121.0,6.0,6103.0,Newcastle-United
,Matt Ritchie,sct SCO,"DF,MF",18,14,1.0,2.0,2019-2020,71ef519e,Newcastle-United,"1,315",14.6,4.0,0.0,121.0,67.0,6098.0,Newcastle-United
,Paul Dummett,wls WAL,DF,16,14,0.0,0.0,2019-2020,3fe6bd8c,Newcastle-United,"1,228",13.6,2.0,0.0,121.0,18.0,6062.0,Newcastle-United
,Ciaran Clark,ie IRL,DF,14,14,0.0,2.0,2019-2020,2b91cf8e,Newcastle-United,"1,186",13.2,3.0,0.0,121.0,99.0,6090.0,Newcastle-United
,Emil Krafth,se SWE,DF,17,11,1.0,0.0,2019-2020,77cf6852,Newcastle-United,"1,020",11.3,0.0,0.0,121.0,41.0,6111.0,Newcastle-United
,DeAndre Yedlin,us USA,DF,16,10,0.0,1.0,2019-2020,0a7ddf,Newcastle-United,938,10.4,3.0,0.0,121.0,75.0,6093.0,Newcastle-United
,Danny Rose,eng ENG,DF,11,10,0.0,0.0,2019-2020,89d10e53,Newcastle-United,863,9.6,2.0,0.0,121.0,6.0,6112.0,Newcastle-United
,Dwight Gayle,eng ENG,FW,20,10,2.0,4.0,2019-2020,58a03c6,Newcastle-United,850,9.4,2.0,0.0,121.0,6.0,6092.0,Newcastle-United
,Nabil Bentaleb,dz ALG,MF,12,8,0.0,0.0,2019-2020,3189f61a,Newcastle-United,751,8.3,2.0,0.0,121.0,37.0,6113.0,Newcastle-United
,Christian Atsu,gh GHA,MF,19,6,3.0,0.0,2019-2020,8816329f,Newcastle-United,749,8.3,2.0,0.0,121.0,17.0,,Newcastle-United
,Matthew Longstaff,eng ENG,MF,9,6,0.0,2.0,2019-2020,c0027d2d,Newcastle-United,575,6.4,1.0,0.0,121.0,6.0,6114.0,Newcastle-United
,Andy Carroll,eng ENG,FW,19,4,4.0,0.0,2019-2020,b581987a,Newcastle-United,632,7.0,1.0,0.0,121.0,6.0,6014.0,Newcastle-United
,Valentino Lazaro,at AUT,"DF,MF",13,4,0.0,1.0,2019-2020,016ff750,Newcastle-United,480,5.3,0.0,1.0,121.0,24.0,6115.0,Newcastle-United
,Florian Lejeune,fr FRA,DF,6,4,0.0,2.0,2019-2020,6eaed4eb,Newcastle-United,442,4.9,0.0,0.0,121.0,4.0,,Newcastle-United
,Yoshinori Mutō,jp JPN,"MF,FW",8,2,0.0,0.0,2019-2020,5343eb4e,Newcastle-United,212,2.4,0.0,0.0,121.0,54.0,,Newcastle-United
,Ki Sung-yueng,kr KOR,MF,3,1,0.0,0.0,2019-2020,1d8c99b0,Newcastle-United,137,1.5,0.0,0.0,121.0,30.0,,Newcastle-United
,Kelland Watts,eng ENG,DF,1,0,0.0,0.0,2019-2020,603e4f0b,Newcastle-United,17,0.2,0.0,0.0,121.0,6.0,6107.0,Newcastle-United
,Thomas Allan,eng ENG,MF,0,0,,,2019-2020,95726c1,Newcastle-United,,,,,121.0,6.0,6116.0,Newcastle-United
,Karl Darlow,eng ENG,GK,0,0,,,2019-2020,cde3309f,Newcastle-United,,,,,121.0,6.0,6082.0,Newcastle-United
,Rob Elliot,ie IRL,GK,0,0,,,2019-2020,b1b25949,Newcastle-United,,,,,121.0,99.0,6056.0,Newcastle-United
,Liam Gibson,eng ENG,"DF,MF",0,0,,,2019-2020,b51f8aee,Newcastle-United,,,,,121.0,6.0,6088.0,Newcastle-United
,Jack Young,eng ENG,MF,0,0,,,2019-2020,d7cd1fa,Newcastle-United,,,,,121.0,6.0,6117.0,Newcastle-United
,﻿Jonjo Shelvey,eng ENG,MF,30,29,3.0,1.0,2020-2021,3727dd3c,Newcastle-United,"2,617",29.1,7.0,0.0,121.0,6.0,6080.0,Newcastle-United
,Miguel Almirón,py PAR,"MF,FW",34,28,1.0,4.0,2020-2021,862a1c15,Newcastle-United,"2,429",27.0,3.0,0.0,121.0,43.0,6102.0,Newcastle-United
,Karl Darlow,eng ENG,GK,25,25,0.0,0.0,2020-2021,cde3309f,Newcastle-United,"2,250",25.0,3.0,0.0,121.0,6.0,6082.0,Newcastle-United
,Federico Fernández,ar ARG,DF,24,24,0.0,0.0,2020-2021,f25b010f,Newcastle-United,"2,079",23.1,4.0,0.0,121.0,5.0,,Newcastle-United
,Callum Wilson,eng ENG,FW,26,23,5.0,12.0,2020-2021,c596fcb0,Newcastle-United,"2,084",23.2,2.0,0.0,121.0,6.0,6118.0,Newcastle-United
,Joelinton,br BRA,"FW,MF",31,23,2.0,4.0,2020-2021,c17bfb65,Newcastle-United,"1,983",22.0,3.0,0.0,121.0,2.0,6108.0,Newcastle-United
,Isaac Hayden,eng ENG,"MF,DF",24,22,0.0,0.0,2020-2021,c951a6df,Newcastle-United,"1,942",21.6,8.0,0.0,121.0,6.0,6091.0,Newcastle-United
,Ciaran Clark,ie IRL,DF,22,21,0.0,1.0,2020-2021,2b91cf8e,Newcastle-United,"1,891",21.0,3.0,0.0,121.0,99.0,6090.0,Newcastle-United
,Jamal Lewis,nir NIR,DF,24,20,1.0,0.0,2020-2021,fb9215a,Newcastle-United,"1,837",20.4,4.0,0.0,121.0,121.0,6119.0,Newcastle-United
,Jamaal Lascelles,eng ENG,DF,19,19,0.0,2.0,2020-2021,450ab6fc,Newcastle-United,"1,625",18.1,4.0,0.0,121.0,6.0,6081.0,Newcastle-United
,Allan Saint-Maximin,fr FRA,"FW,MF",25,19,4.0,3.0,2020-2021,2b16cb1a,Newcastle-United,"1,560",17.3,0.0,0.0,121.0,4.0,6109.0,Newcastle-United
,Jacob Murphy,eng ENG,"DF,MF",26,17,3.0,2.0,2020-2021,de112b84,Newcastle-United,"1,626",18.1,3.0,0.0,121.0,6.0,6099.0,Newcastle-United
,Jeff Hendrick,ie IRL,MF,22,17,1.0,2.0,2020-2021,989d5705,Newcastle-United,"1,422",15.8,3.0,1.0,121.0,99.0,6120.0,Newcastle-United
,Sean Longstaff,eng ENG,MF,22,15,1.0,0.0,2020-2021,2b105e0,Newcastle-United,"1,412",15.7,2.0,0.0,121.0,6.0,6103.0,Newcastle-United
,Matt Ritchie,sct SCO,"DF,MF",18,15,2.0,0.0,2020-2021,71ef519e,Newcastle-United,"1,350",15.0,2.0,0.0,121.0,67.0,6098.0,Newcastle-United
,Emil Krafth,se SWE,DF,16,14,0.0,1.0,2020-2021,77cf6852,Newcastle-United,"1,288",14.3,4.0,0.0,121.0,41.0,6111.0,Newcastle-United
,Paul Dummett,wls WAL,DF,15,14,0.0,1.0,2020-2021,3fe6bd8c,Newcastle-United,"1,255",13.9,2.0,0.0,121.0,18.0,6062.0,Newcastle-United
,Fabian Schär,ch SUI,DF,18,13,0.0,1.0,2020-2021,c8aa95da,Newcastle-United,"1,246",13.8,4.0,1.0,121.0,39.0,,Newcastle-United
,Martin Dúbravka,sk SVK,GK,13,13,0.0,0.0,2020-2021,3a949a25,Newcastle-United,"1,170",13.0,0.0,0.0,121.0,70.0,6100.0,Newcastle-United
,Joe Willock,eng ENG,MF,14,11,0.0,8.0,2020-2021,3b03921,Newcastle-United,978,10.9,0.0,0.0,121.0,6.0,,Newcastle-United
,Javier Manquillo,es ESP,DF,13,10,0.0,0.0,2020-2021,758dd7f0,Newcastle-United,825,9.2,1.0,0.0,121.0,1.0,,Newcastle-United
,Ryan Fraser,sct SCO,"FW,MF",18,9,2.0,0.0,2020-2021,d56543a0,Newcastle-United,928,10.3,2.0,1.0,121.0,67.0,6121.0,Newcastle-United
,DeAndre Yedlin,us USA,DF,6,5,0.0,0.0,2020-2021,0a7ddf,Newcastle-United,436,4.8,0.0,0.0,121.0,75.0,6093.0,Newcastle-United
,Dwight Gayle,eng ENG,"FW,MF",18,4,1.0,1.0,2020-2021,58a03c6,Newcastle-United,514,5.7,0.0,0.0,121.0,6.0,6092.0,Newcastle-United
,Andy Carroll,eng ENG,FW,18,4,0.0,1.0,2020-2021,b581987a,Newcastle-United,392,4.4,1.0,0.0,121.0,6.0,6014.0,Newcastle-United
,Matthew Longstaff,eng ENG,MF,5,4,0.0,0.0,2020-2021,c0027d2d,Newcastle-United,377,4.2,0.0,0.0,121.0,6.0,6114.0,Newcastle-United
,Elliot Anderson,sct SCO,MF,1,0,0.0,0.0,2020-2021,de31038e,Newcastle-United,4,0.0,0.0,0.0,121.0,67.0,6122.0,Newcastle-United
,Mark Gillespie,eng ENG,GK,0,0,,,2020-2021,32958b7,Newcastle-United,,,,,121.0,6.0,6129.0,Newcastle-United
,Daniel Langley,eng ENG,GK,0,0,,,2020-2021,096d1e60,Newcastle-United,,,,,121.0,6.0,6123.0,Newcastle-United
,﻿Allan Saint-Maximin,fr FRA,"FW,MF",35,31,5.0,5.0,2021-2022,2b16cb1a,Newcastle-United,"2,804",31.2,6.0,0.0,121.0,4.0,6109.0,Newcastle-United
,Joelinton,br BRA,"MF,FW",35,30,1.0,4.0,2021-2022,c17bfb65,Newcastle-United,"2,558",28.4,8.0,0.0,121.0,2.0,6108.0,Newcastle-United
,Martin Dúbravka,sk SVK,GK,26,26,0.0,0.0,2021-2022,3a949a25,Newcastle-United,"2,340",26.0,1.0,0.0,121.0,70.0,6100.0,Newcastle-United
,Fabian Schär,ch SUI,DF,25,25,2.0,2.0,2021-2022,c8aa95da,Newcastle-United,"2,158",24.0,4.0,0.0,121.0,39.0,,Newcastle-United
,Joe Willock,eng ENG,MF,29,24,0.0,2.0,2021-2022,3b03921,Newcastle-United,"2,038",22.6,0.0,0.0,121.0,6.0,,Newcastle-United
,Jamaal Lascelles,eng ENG,DF,26,22,0.0,1.0,2021-2022,450ab6fc,Newcastle-United,"2,058",22.9,5.0,0.0,121.0,6.0,6081.0,Newcastle-United
,Jonjo Shelvey,eng ENG,MF,24,22,1.0,2.0,2021-2022,3727dd3c,Newcastle-United,"1,983",22.0,7.0,1.0,121.0,6.0,6080.0,Newcastle-United
,Miguel Almirón,py PAR,"MF,FW",30,19,0.0,1.0,2021-2022,862a1c15,Newcastle-United,"1,716",19.1,2.0,0.0,121.0,43.0,6102.0,Newcastle-United
,Emil Krafth,se SWE,DF,20,18,1.0,0.0,2021-2022,77cf6852,Newcastle-United,"1,634",18.2,5.0,0.0,121.0,41.0,6111.0,Newcastle-United
,Ryan Fraser,sct SCO,"FW,MF",27,18,3.0,2.0,2021-2022,d56543a0,Newcastle-United,"1,465",16.3,3.0,0.0,121.0,67.0,6121.0,Newcastle-United
,Dan Burn,eng ENG,DF,16,16,1.0,0.0,2021-2022,b2d31e83,Newcastle-United,"1,440",16.0,4.0,0.0,121.0,6.0,6124.0,Newcastle-United
,Matt Targett,eng ENG,DF,16,16,0.0,0.0,2021-2022,514ab62,Newcastle-United,"1,440",16.0,1.0,0.0,121.0,6.0,6125.0,Newcastle-United
,Callum Wilson,eng ENG,FW,18,16,0.0,8.0,2021-2022,c596fcb0,Newcastle-United,"1,386",15.4,4.0,0.0,121.0,6.0,6118.0,Newcastle-United
,Sean Longstaff,eng ENG,MF,24,15,1.0,1.0,2021-2022,2b105e0,Newcastle-United,"1,464",16.3,1.0,0.0,121.0,6.0,6103.0,Newcastle-United
,Chris Wood,nz NZL,FW,17,15,0.0,2.0,2021-2022,4e9a0555,Newcastle-United,"1,327",14.7,0.0,0.0,121.0,126.0,6126.0,Newcastle-United
,Javier Manquillo,es ESP,DF,19,15,2.0,1.0,2021-2022,758dd7f0,Newcastle-United,"1,257",14.0,5.0,0.0,121.0,1.0,,Newcastle-United
,Matt Ritchie,sct SCO,DF,18,14,2.0,0.0,2021-2022,71ef519e,Newcastle-United,"1,337",14.9,5.0,0.0,121.0,67.0,6098.0,Newcastle-United
,Jacob Murphy,eng ENG,"FW,DF",33,13,2.0,1.0,2021-2022,de112b84,Newcastle-United,"1,473",16.4,4.0,0.0,121.0,6.0,6099.0,Newcastle-United
,Ciaran Clark,ie IRL,DF,13,12,1.0,0.0,2021-2022,2b91cf8e,Newcastle-United,"1,014",11.3,2.0,1.0,121.0,99.0,6090.0,Newcastle-United
,Isaac Hayden,eng ENG,"MF,DF",14,12,0.0,1.0,2021-2022,c951a6df,Newcastle-United,"1,002",11.1,5.0,0.0,121.0,6.0,6091.0,Newcastle-United
,Bruno Guimarães,br BRA,MF,17,11,1.0,5.0,2021-2022,82518f62,Newcastle-United,"1,034",11.5,4.0,0.0,121.0,2.0,6127.0,Newcastle-United
,Karl Darlow,eng ENG,GK,8,8,0.0,0.0,2021-2022,cde3309f,Newcastle-United,720,8.0,1.0,0.0,121.0,6.0,6082.0,Newcastle-United
,Federico Fernández,ar ARG,DF,7,5,0.0,0.0,2021-2022,f25b010f,Newcastle-United,523,5.8,0.0,0.0,121.0,5.0,,Newcastle-United
,Kieran Trippier,eng ENG,DF,6,5,0.0,2.0,2021-2022,21512407,Newcastle-United,429,4.8,0.0,0.0,121.0,6.0,,Newcastle-United
,Freddie Woodman,eng ENG,GK,4,4,0.0,0.0,2021-2022,19e50035,Newcastle-United,360,4.0,0.0,0.0,121.0,6.0,6075.0,Newcastle-United
,Jamal Lewis,nir NIR,DF,5,4,0.0,0.0,2021-2022,fb9215a,Newcastle-United,262,2.9,1.0,0.0,121.0,121.0,6119.0,Newcastle-United
,Paul Dummett,wls WAL,DF,3,2,0.0,0.0,2021-2022,3fe6bd8c,Newcastle-United,198,2.2,2.0,0.0,121.0,18.0,6062.0,Newcastle-United
,Jeff Hendrick,ie IRL,MF,3,0,0.0,1.0,2021-2022,989d5705,Newcastle-United,72,0.8,0.0,0.0,121.0,99.0,6120.0,Newcastle-United
,Dwight Gayle,eng ENG,"FW,DF",8,0,0.0,0.0,2021-2022,58a03c6,Newcastle-United,38,0.4,1.0,0.0,121.0,6.0,6092.0,Newcastle-United
,Elliot Anderson,sct SCO,MF,0,0,,,2021-2022,de31038e,Newcastle-United,,,,,121.0,67.0,6122.0,Newcastle-United
,Lucas De Bolle,eng ENG,MF,0,0,,,2021-2022,430e09c0,Newcastle-United,,,,,121.0,6.0,6128.0,Newcastle-United
,Mark Gillespie,eng ENG,GK,0,0,,,2021-2022,32958b7,Newcastle-United,,,,,121.0,6.0,6129.0,Newcastle-United
,Joe White,eng ENG,MF,0,0,,,2021-2022,d60c03a9,Newcastle-United,,,,,121.0,6.0,6130.0,Newcastle-United
