Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
16,Kevin Nugent,/en/players/4adf1dcf/Kevin-Nugent,4adf1dcf,Kevin-Nugent,eng ENG,FW,Swansea-City
17,Marc Richards,/en/players/e9391cde/Marc-Richards,9391cde,Marc-Richard,eng ENG,FW,Swansea-City
18,Neil Cutler,/en/players/6fa6cee3/Neil-Cutler,6fa6cee3,Neil-Cut,eng ENG,GK,Swansea-City
19,Jamie Wood,/en/players/2ced73c6/Jamie-Wood,2ced73c6,Jamie-Wood,ky CAY,FW,Swansea-City
20,David Theobald,/en/players/2f8c5da6/David-Theobald,2f8c5da6,David-Theobald,eng ENG,DF,Swansea-City
21,Matt Murphy,/en/players/fd468557/Matt-Murphy,fd468557,Matt-Murph,eng ENG,"FW,MF",Swansea-City
22,Damien Lacey,/en/players/12f52f0c/Damien-Lacey,12f52f0c,Damien-Lac,wls WAL,MF,Swansea-City
23,Brad Maylett,/en/players/7b911330/Brad-Maylett,7b911330,Brad-Maylett,eng ENG,MF,Swansea-City
24,Stuart Jones,/en/players/556b66c9/Stuart-Jones,556b66c9,Stuart-Jo,wls WAL,DF,Swansea-City
25,Brian Cash,/en/players/3faab919/Brian-Cash,3faab919,Brian-Cash,ie IRL,MF,Swansea-City
26,Nick Cusack,/en/players/65dc1e88/Nick-Cusack,65dc1e88,Nick-Cusack,eng ENG,MF,Swansea-City
27,Leigh De-Vulgt,/en/players/093832a8/Leigh-De-Vulgt,093832a8,Leigh-De-Vulgt,wls WAL,DF,Swansea-City
29,David Smith,/en/players/96c639d7/David-Smith,96c639d7,David-Smith,eng ENG,MF,Swansea-City
30,Jonathan Coates,/en/players/eec141e7/Jonathan-Coates,c141e7,Jonathan-Coat,wls WAL,MF,Swansea-City
31,Craig Stiens,/en/players/5ba3a4eb/Craig-Stiens,5ba3a4eb,Craig-Sti,wls WAL,FW,Swansea-City
32,Michael Jackson,/en/players/c2435509/Michael-Jackson,c2435509,Michael-Jackso,eng ENG,MF,Swansea-City
33,Andy Robinson,/en/players/a46bae56/Andy-Robinson,46bae56,Andy-Robinso,eng ENG,MF,Swansea-City
34,Izzy Iriekpen,/en/players/906926d7/Izzy-Iriekpen,906926d7,Izzy-Iriek,eng ENG,DF,Swansea-City
35,Lee Trundle,/en/players/91923b84/Lee-Trundle,91923b84,Lee-Trund,eng ENG,FW,Swansea-City
36,Richard Duffy,/en/players/4faca002/Richard-Duffy,4faca002,Richard-Duff,wls WAL,DF,Swansea-City
37,Mark Wilson,/en/players/2fd8ad28/Mark-Wilson,2fd8ad28,Mark-Wilso,eng ENG,MF,Swansea-City
38,Paul Connor,/en/players/550fc868/Paul-Connor,550fc868,Paul-Conno,eng ENG,FW,Swansea-City
39,Brian Murphy,/en/players/47e0ce24/Brian-Murphy,47e0ce24,Brian-Murph,ie IRL,GK,Swansea-City
40,Kieron Durkan,/en/players/9e173b4d/Kieron-Durkan,9e173b4d,Kieron-Durk,ie IRL,MF,Swansea-City
41,Shaun Byrne,/en/players/7510c631/Shaun-Byrne,7510c631,Shaun-B,ie IRL,"DF,MF",Swansea-City
42,Karl Connolly,/en/players/789b325d/Karl-Connolly,789b325d,Karl-Conno,eng ENG,FW,Swansea-City
43,Lee Fieldwick,/en/players/17d34aac/Lee-Fieldwick,17d34aac,Lee-Fieldwick,eng ENG,DF,Swansea-City
44,Daniel Nardiello,/en/players/a6b66a87/Daniel-Nardiello,6b66a87,Daniel-Nardiello,wls WAL,FW,Swansea-City
45,Matthew Rees,/en/players/a4438f18/Matthew-Rees,4438f18,Matthew-R,wls WAL,DF,Swansea-City
46,Leyton Maxwell,/en/players/663ac33d/Leyton-Maxwell,663ac33d,Leyton-Maxw,wls WAL,MF,Swansea-City
47,Mark Pritchard,/en/players/ba1de9d3/Mark-Pritchard,ba1de9d3,Mark-Pritchard,wls WAL,FW,Swansea-City
48,Antonio Corbisiero,/en/players/a1a1bd00/Antonio-Corbisiero,1a1bd00,Antonio-Corbisiero,eng ENG,MF,Swansea-City
49,Scott Fitzgerald,/en/players/f972666e/Scott-Fitzgerald,f972666e,Scott-Fitzgerald,eng ENG,FW,Swansea-City
50,﻿Willy Guéret,/en/players/572bac86/Willy-Gueret,572bac86,Willy-Gueret,fr FRA,GK,Swansea-City
51,Sam Ricketts,/en/players/3f8ef948/Sam-Ricketts,3f8ef948,Sam-Rickett,wls WAL,DF,Swansea-City
52,Kevin Austin,/en/players/fc8be620/Kevin-Austin,fc8be620,Kevin-Austi,tt TRI,DF,Swansea-City
53,Adrian Forbes,/en/players/ec5d78d7/Adrian-Forbes,c5d78d7,Adrian-Forb,eng ENG,MF,Swansea-City
54,Garry Monk,/en/players/a70de3a4/Garry-Monk,70de3a4,Garry-Monk,eng ENG,DF,Swansea-City
55,Andy Gurney,/en/players/3bbc056a/Andy-Gurney,3bbc056a,Andy-Gu,eng ENG,"DF,MF",Swansea-City
56,Lee Thorpe,/en/players/5612217b/Lee-Thorpe,5612217b,Lee-Tho,eng ENG,FW,Swansea-City
57,Ijah Anderson,/en/players/4933e359/Ijah-Anderson,4933e359,Ijah-Anderso,eng ENG,DF,Swansea-City
58,Kevin McLeod,/en/players/50496eb0/Kevin-McLeod,50496eb0,Kevin-McLeod,eng ENG,MF,Swansea-City
59,Marcus Bean,/en/players/d7e4c65c/Marcus-Bean,d7e4c65c,Marcus-B,jm JAM,MF,Swansea-City
60,Dennis Oli,/en/players/56a2219b/Dennis-Oli,56a2219b,Dennis-Oli,eng ENG,"FW,MF",Swansea-City
61,Rory Fallon,/en/players/4ab4976e/Rory-Fallon,4ab4976e,Rory-Fallo,nz NZL,FW,Swansea-City
62,Adebayo Akinfenwa,/en/players/dcb17ca5/Adebayo-Akinfenwa,dcb17ca5,Adebayo-Akinfenw,eng ENG,FW,Swansea-City
63,Tom Williams,/en/players/e83609e3/Tom-Williams,83609e3,Tom-William,cy CYP,"DF,MF",Swansea-City
64,Darren Way,/en/players/55ce7e48/Darren-Way,55ce7e48,Darren-W,eng ENG,MF,Swansea-City
65,Owain Tudur Jones,/en/players/00b07a48/Owain-Tudur-Jones,00b07a48,Owain-Tudur-Jo,wls WAL,MF,Swansea-City
66,Leon Knight,/en/players/0c4a65b2/Leon-Knight,0c4a65b2,Leon-Knight,eng ENG,FW,Swansea-City
67,Marc Goodfellow,/en/players/50200f7b/Marc-Goodfellow,50200f7b,Marc-Goodfellow,eng ENG,MF,Swansea-City
68,Keith Lowe,/en/players/d3450d55/Keith-Lowe,d3450d55,Keith-Low,eng ENG,"DF,MF",Swansea-City
69,Shaun MacDonald,/en/players/fdcff59c/Shaun-MacDonald,fdcff59c,Shaun-MacDonald,wls WAL,MF,Swansea-City
70,Dennis Lawrence,/en/players/ba671d82/Dennis-Lawrence,ba671d82,Dennis-Lawrenc,tt TRI,DF,Swansea-City
71,Thomas Butler,/en/players/d033d76b/Thomas-Butler,d033d76b,Thomas-But,ie IRL,MF,Swansea-City
72,Darren Pratley,/en/players/bfc3bf1b/Darren-Pratley,bfc3bf1b,Darren-Prat,eng ENG,"DF,MF",Swansea-City
73,Ian Craney,/en/players/e8818709/Ian-Craney,8818709,Ian-C,eng ENG,MF,Swansea-City
74,Kevin Amankwaah,/en/players/374416f1/Kevin-Amankwaah,374416f1,Kevin-Amankwaah,eng ENG,DF,Swansea-City
75,Marcos Painter,/en/players/738f8cb7/Marcos-Painter,738f8cb7,Marcos-Paint,ie IRL,"DF,MF",Swansea-City
76,Pawel Abbott,/en/players/58ea998c/Pawel-Abbott,58ea998c,Pawel-Abbott,pl POL,FW,Swansea-City
77,Darryl Duffy,/en/players/f9d91dfd/Darryl-Duffy,f9d91dfd,Darryl-Duff,sct SCO,FW,Swansea-City
78,Andy Oakes,/en/players/7df5c540/Andy-Oakes,7df5c540,Andy-Oak,eng ENG,GK,Swansea-City
79,Chris Jones,/en/players/06b0ee27/Chris-Jones,06b0ee27,Chris-Jo,wls WAL,FW,Swansea-City
80,Steven Watt,/en/players/8b45e651/Steven-Watt,8b45e651,Steven-Watt,sct SCO,DF,Swansea-City
81,Joe Allen,/en/players/9feb8f24/Joe-Allen,9feb8f24,Joe-A,wls WAL,MF,Swansea-City
82,Sylvain Meslien,/en/players/47b1a07c/Sylvain-Meslien,47b1a07c,Sylvain-Mesli,fr FRA,DF,Swansea-City
83,﻿Dorus de Vries,/en/players/e704919e/Dorus-de-Vries,704919e,Dorus-de-Vri,nl NED,GK,Swansea-City
84,Àngel Rangel,/en/players/93ee387c/Angel-Rangel,93ee387c,Angel-Rang,es ESP,DF,Swansea-City
85,Jason Scotland,/en/players/07c4ef8b/Jason-Scotland,07c4ef8b,Jason-Scotland,tt TRI,FW,Swansea-City
86,Ferrie Bodde,/en/players/4a34ebfa/Ferrie-Bodde,4a34ebfa,Ferrie-Bodd,nl NED,MF,Swansea-City
87,Paul Anderson,/en/players/b3ab8f5c/Paul-Anderson,b3ab8f5c,Paul-Anderso,eng ENG,MF,Swansea-City
88,Guillem Bauzà,/en/players/dcd02ac9/Guillem-Bauza,dcd02ac9,Guillem-Bauz,es ESP,"FW,MF",Swansea-City
89,Febian Brandy,/en/players/c5193ca1/Febian-Brandy,c5193ca1,Febian-Brand,kn SKN,FW,Swansea-City
